conc (mg/l)	time	rpm	trans
6	1185.52	800	77.47458
6	1190.51	800	78.23771
6	1195.46	800	77.83112
6	1200.48	800	78.74082
6	1205.51	800	78.44978
6	1210.52	800	78.26576
6	1215.47	800	79.07833
6	1220.49	800	79.69473
6	1225.52	800	79.88643
6	1230.46	800	78.70688
6	1235.48	800	78.60058
6	1240.51	800	78.92937
6	1245.45	800	79.05936
6	1250.48	800	78.82834
6	1255.52	800	78.73755
6	1260.53	800	77.6839
6	1265.47	800	77.4933
6	1270.49	800	77.31495
6	1275.54	800	78.19338
6	1280.47	800	78.68468
6	1285.49	800	78.84081
6	1290.51	800	78.88835
6	1295.48	800	78.62838
6	1300.5	800	77.36831
6	1305.55	800	78.37516
6	1310.52	800	78.55955
6	1315.48	800	78.20287
6	1320.51	800	78.08752
6	1325.52	800	79.38165
6	1330.48	800	77.87482
6	1335.49	800	78.71284
6	1340.55	800	79.15759
6	1345.45	800	78.1282
6	1350.5	800	77.55888
6	1355.52	800	79.76589
6	1360.53	800	79.95828
6	1365.48	800	79.62672
6	1370.51	800	79.30997
6	1375.53	800	79.8584
6	1380.52	800	80.59512
6	1385.5	800	79.71926
6	1390.51	800	79.68931
6	1395.48	800	80.39119
6	1400.49	800	79.38865
6	1405.54	800	79.90126
6	1410.54	800	79.58849
6	1415.48	800	78.85719
6	1420.5	800	78.70053
6	1425.53	800	79.69838
6	1430.48	800	80.5359
6	1435.52	800	80.30775
6	1440.51	800	79.74844
6	1445.54	800	79.68855
6	1450.5	800	79.6638
6	1455.51	800	79.68781
6	1460.56	800	80.80209
6	1465.52	800	81.08076
6	1470.5	800	80.36806
6	1475.52	800	79.69613
6	1480.52	800	80.33595
6	1485.49	800	81.42181
6	1490.55	800	80.78636
6	1495.54	800	79.9338
6	1500.5	800	79.06316
6	1505.53	800	80.38651
6	1510.47	800	81.55276
6	1515.49	800	80.23334
6	1520.52	800	81.81992
6	1525.54	800	80.60209
6	1530.49	800	80.98194
6	1535.51	800	80.82139
6	1540.53	800	81.23879
6	1545.56	800	81.69724
6	1550.53	800	81.77022
6	1555.57	800	81.69817
6	1560.47	800	81.30584
6	1565.49	800	81.12741
6	1570.52	800	81.399
6	1575.54	800	82.25591
6	1580.49	800	82.35817
6	1585.54	800	81.63984
6	1590.54	800	81.23192
6	1595.54	800	81.70967
6	1600.54	800	82.86079
6	1605.53	800	81.9005
6	1610.47	800	81.47553
6	1615.5	800	81.70453
6	1620.52	800	81.11707
6	1625.54	800	81.78805
6	1630.49	800	82.53
6	1635.55	800	82.62503
6	1640.54	800	82.01099
6	1645.48	800	82.23029
6	1650.5	800	81.65897
6	1655.53	800	81.18461
6	1660.55	800	81.86494
6	1665.5	800	82.28779
6	1670.52	800	81.59166
6	1675.59	800	81.82879
6	1680.5	800	82.06658
6	1685.55	800	81.8933
6	1690.58	800	81.40799
6	1695.48	800	81.40305
6	1700.55	800	81.8196
6	1705.58	800	82.22681
6	1710.56	800	82.16516
6	1715.5	800	82.52219
6	1720.53	800	82.32209
6	1725.55	800	82.59507
6	1730.58	800	82.73076
6	1735.57	800	82.32954
6	1740.54	800	81.46982
6	1745.49	800	81.61299
6	1750.56	800	81.90494
6	1755.54	800	82.47087
6	1760.6	800	82.21911
6	1765.51	800	82.13251
6	1770.53	800	82.26225
6	1775.55	800	81.81964
6	1780.5	800	81.9355
6	1785.52	800	82.98434
6	1790.55	800	82.10834
6	1795.5	800	82.81638
6	1800.53	800	82.72548
6	1805.54	800	81.63217
6	1810.56	800	82.56501
6	1815.51	800	82.65195
6	1820.53	800	82.47873
6	1825.55	800	82.39779
6	1830.55	800	81.8057
6	1835.52	800	82.46673
6	1840.59	800	83.12065
6	1845.53	800	82.91776
6	1850.51	800	82.54343
6	1855.54	800	82.01159
6	1860.56	800	81.62216
6	1865.55	800	81.44051
6	1870.58	800	82.04072
6	1875.56	800	82.24501
6	1880.5	800	81.90416
6	1885.53	800	82.11481
6	1890.55	800	82.58363
6	1895.57	800	82.48975
6	1900.52	800	82.20789
6	1905.55	800	81.66283
6	1910.56	800	82.5876
6	1915.51	800	82.78299
6	1920.53	800	81.95732
6	1925.61	800	82.77624
6	1930.5	800	80.97273
6	1935.53	800	82.71002
6	1940.55	800	81.42559
6	1945.61	800	82.78724
6	1950.52	800	83.7628
6	1955.55	800	82.64421
6	1960.62	800	82.42192
6	1965.51	800	82.83665
6	1970.58	800	83.67959
6	1975.56	800	83.42488
6	1980.51	800	83.34079
6	1985.53	800	84.25314
6	1990.59	800	82.89613
6	1995.57	800	83.50726
6	2000.52	800	82.74013
6	1.78	1000	49.62028
6	5.94	1000	49.26374
6	10.53	1000	49.26677
6	15.56	1000	48.75502
6	20.53	1000	49.91959
6	25.57	1000	49.43052
6	30.55	1000	49.87958
6	35.52	1000	49.72242
6	40.55	1000	50.15143
6	45.53	1000	50.18338
6	50.56	1000	50.17153
6	55.54	1000	50.20393
6	60.58	1000	50.25849
6	65.55	1000	50.48031
6	70.58	1000	50.96568
6	75.56	1000	50.84971
6	80.54	1000	51.60789
6	85.57	1000	51.65402
6	90.55	1000	50.97099
6	95.59	1000	52.39517
6	100.56	1000	52.91419
6	105.58	1000	52.97803
6	110.57	1000	53.11959
6	115.53	1000	52.92587
6	120.62	1000	53.37705
6	125.54	1000	53.06656
6	130.59	1000	54.59946
6	135.56	1000	54.47157
6	140.53	1000	53.13131
6	145.58	1000	54.15135
6	150.54	1000	53.88008
6	155.58	1000	53.53585
6	160.56	1000	54.14202
6	165.53	1000	55.17957
6	170.58	1000	55.06844
6	175.54	1000	55.3592
6	180.57	1000	55.1507
6	185.54	1000	54.14857
6	190.58	1000	54.1364
6	195.56	1000	53.19035
6	200.54	1000	55.16973
6	205.58	1000	56.50184
6	210.54	1000	55.81747
6	215.58	1000	55.78465
6	220.56	1000	55.43768
6	225.6	1000	56.28074
6	230.57	1000	55.6869
6	235.56	1000	55.89914
6	240.57	1000	55.53708
6	245.55	1000	54.6286
6	250.59	1000	54.97739
6	255.56	1000	57.34523
6	260.6	1000	57.46516
6	265.56	1000	57.11053
6	270.54	1000	57.54882
6	275.58	1000	57.41192
6	280.56	1000	57.27246
6	285.6	1000	54.88216
6	290.58	1000	58.27407
6	295.55	1000	58.62622
6	300.59	1000	56.95238
6	305.56	1000	56.06154
6	310.59	1000	56.07294
6	315.56	1000	56.18665
6	320.54	1000	57.98674
6	325.58	1000	59.17695
6	330.56	1000	58.52603
6	335.58	1000	58.66232
6	340.56	1000	57.75388
6	345.6	1000	60.34807
6	350.57	1000	60.30151
6	355.55	1000	59.75351
6	360.59	1000	60.58644
6	365.58	1000	62.08766
6	370.6	1000	61.95613
6	375.57	1000	62.42597
6	380.56	1000	62.36665
6	385.58	1000	62.65279
6	390.56	1000	61.02308
6	395.6	1000	63.40878
6	400.58	1000	63.2526
6	405.6	1000	62.39116
6	410.58	1000	63.21043
6	415.57	1000	62.17892
6	420.59	1000	64.0969
6	425.57	1000	63.28453
6	430.55	1000	63.64676
6	435.6	1000	64.30001
6	440.57	1000	63.56066
6	445.6	1000	62.40467
6	450.58	1000	65.30258
6	455.61	1000	64.64558
6	460.59	1000	64.9964
6	465.55	1000	65.23438
6	470.61	1000	65.33907
6	475.57	1000	65.41369
6	480.61	1000	67.38988
6	485.57	1000	66.45146
6	490.62	1000	65.36643
6	495.6	1000	67.66812
6	500.64	1000	66.17704
6	505.6	1000	67.10186
6	510.6	1000	68.02502
6	515.6	1000	66.99876
6	520.59	1000	65.42095
6	525.62	1000	66.23813
6	530.59	1000	65.85677
6	535.57	1000	67.61321
6	540.6	1000	66.51888
6	545.58	1000	65.75386
6	550.62	1000	64.74705
6	555.6	1000	68.15389
6	560.57	1000	66.67899
6	565.61	1000	67.45024
6	570.57	1000	67.93658
6	575.62	1000	68.04795
6	580.62	1000	68.34256
6	585.57	1000	68.01398
6	590.61	1000	66.8808
6	595.57	1000	67.19882
6	600.6	1000	69.03772
6	605.61	1000	69.39122
6	610.62	1000	68.6357
6	615.59	1000	69.08765
6	620.58	1000	72.32101
6	625.61	1000	74.03336
6	630.61	1000	73.93198
6	635.62	1000	76.1622
6	640.59	1000	75.97441
6	645.59	1000	74.96385
6	650.61	1000	74.89058
6	655.58	1000	75.95271
6	660.64	1000	73.79517
6	665.61	1000	73.99517
6	670.64	1000	74.37695
6	675.6	1000	73.20512
6	680.58	1000	73.07005
6	685.62	1000	74.55873
6	690.59	1000	73.26077
6	695.62	1000	72.96281
6	700.59	1000	72.50376
6	705.57	1000	74.08902
6	710.61	1000	73.53339
6	715.61	1000	74.96533
6	720.62	1000	72.81596
6	725.61	1000	73.4841
6	730.62	1000	74.47452
6	735.63	1000	74.7559
6	740.58	1000	74.16938
6	745.62	1000	75.10184
6	750.59	1000	75.56509
6	755.63	1000	76.35286
6	760.61	1000	76.26936
6	765.64	1000	76.21547
6	770.61	1000	76.34373
6	775.59	1000	76.24587
6	780.65	1000	75.89642
6	785.62	1000	76.45004
6	790.68	1000	76.61252
6	795.63	1000	75.82498
6	800.58	1000	74.63529
6	805.62	1000	75.42377
6	810.6	1000	76.25271
6	815.67	1000	77.26349
6	820.61	1000	76.69424
6	825.63	1000	76.26902
6	830.61	1000	76.67215
6	835.61	1000	75.56794
6	840.63	1000	75.85806
6	845.61	1000	75.19671
6	850.65	1000	74.53359
6	855.6	1000	74.79082
6	860.58	1000	75.91114
6	865.65	1000	75.61272
6	870.6	1000	76.07207
6	875.64	1000	76.44044
6	880.61	1000	77.21945
6	885.64	1000	78.186
6	890.62	1000	77.25717
6	895.59	1000	76.68153
6	900.63	1000	77.07261
6	905.61	1000	78.08882
6	910.58	1000	77.91374
6	915.62	1000	77.73546
6	920.6	1000	77.91069
6	925.62	1000	79.42116
6	930.6	1000	78.83923
6	935.64	1000	79.08907
6	940.62	1000	77.9416
6	945.59	1000	78.07307
6	950.63	1000	77.70731
6	955.64	1000	78.12614
6	960.63	1000	78.68081
6	965.62	1000	78.81434
6	970.64	1000	78.66162
6	975.63	1000	78.67694
6	980.66	1000	78.04831
6	985.63	1000	77.85438
6	990.62	1000	77.57909
6	995.68	1000	78.05428
6	1000.62	1000	77.12898
6	1005.59	1000	78.10757
6	1010.63	1000	77.23522
6	1015.61	1000	77.61041
6	1020.64	1000	77.10996
6	1025.61	1000	77.40083
6	1030.66	1000	77.79478
6	1035.62	1000	79.09575
6	1040.6	1000	79.07394
6	1045.64	1000	78.87008
6	1050.62	1000	79.48002
6	1055.64	1000	79.35526
6	1060.62	1000	79.35184
6	1065.6	1000	78.44886
6	1070.67	1000	80.76617
6	1075.61	1000	80.10192
6	1080.65	1000	80.08091
6	1085.61	1000	80.27061
6	1090.67	1000	79.50278
6	1095.64	1000	79.19846
6	1100.61	1000	79.03035
6	1105.64	1000	79.96402
6	1110.62	1000	80.72354
6	1115.65	1000	79.92505
6	1120.62	1000	80.23161
6	1125.6	1000	80.09395
6	1130.65	1000	80.95499
6	1135.71	1000	81.08078
6	1140.64	1000	81.02174
6	1145.61	1000	80.51885
6	1150.66	1000	79.25463
6	1155.63	1000	79.77525
6	1160.61	1000	79.63092
6	1165.68	1000	81.32526
6	1170.65	1000	80.18626
6	1175.68	1000	80.2319
6	1180.63	1000	80.2683
6	1185.67	1000	79.84108
6	1190.64	1000	80.5386
6	1195.62	1000	80.23659
6	1200.66	1000	80.36617
6	1205.63	1000	81.15011
6	1210.69	1000	80.64744
6	1215.63	1000	80.17154
6	1220.6	1000	81.66696
6	1225.65	1000	81.18113
6	1230.62	1000	81.32982
6	1235.67	1000	80.96893
6	1240.62	1000	81.19613
6	1245.69	1000	80.67227
6	1250.67	1000	80.82473
6	1255.62	1000	80.04884
6	1260.65	1000	80.61179
6	1265.63	1000	81.11884
6	1270.66	1000	80.53402
6	1275.63	1000	81.01899
6	1280.61	1000	81.60226
6	1285.66	1000	80.68227
6	1290.62	1000	81.2799
6	1295.67	1000	81.49854
6	1300.65	1000	82.06202
6	1305.69	1000	82.25292
6	1310.64	1000	82.86507
6	1315.63	1000	82.54549
6	1320.66	1000	81.46735
6	1325.64	1000	81.9819
6	1330.68	1000	81.53721
6	1335.65	1000	81.78555
6	1340.67	1000	82.13947
6	1345.65	1000	82.28044
6	1350.62	1000	82.52716
6	1355.67	1000	81.64828
6	1360.65	1000	82.06899
6	1365.62	1000	82.51566
6	1370.66	1000	82.05412
6	1375.63	1000	83.17701
6	1380.66	1000	82.09769
6	1385.64	1000	81.22559
6	1390.68	1000	81.18125
6	1395.68	1000	81.31361
6	1400.63	1000	81.71803
6	1405.7	1000	82.38779
6	1410.63	1000	81.80068
6	1415.67	1000	82.70451
6	1420.65	1000	81.77196
6	1425.69	1000	82.0074
6	1430.67	1000	81.49518
6	1435.64	1000	82.05693
6	1440.66	1000	83.17092
6	1445.64	1000	84.20407
6	1450.68	1000	84.25962
6	1455.66	1000	85.04868
6	1460.68	1000	84.33189
6	1465.66	1000	84.37099
6	1470.68	1000	84.00759
6	1475.71	1000	83.8432
6	1480.65	1000	84.42595
6	1485.62	1000	83.97449
6	1490.67	1000	83.15848
6	1495.64	1000	83.2802
6	1500.67	1000	83.47218
6	1505.64	1000	84.12179
6	1510.68	1000	84.52932
6	1515.66	1000	83.75318
6	1520.7	1000	83.79951
6	1525.67	1000	83.04897
6	1530.66	1000	83.39059
6	1535.68	1000	83.71185
6	1540.66	1000	83.24164
6	1545.7	1000	83.17324
6	1550.67	1000	84.05281
6	1555.69	1000	82.88979
6	1560.66	1000	83.05878
6	1565.64	1000	82.61562
6	1570.69	1000	83.50571
6	1575.7	1000	83.88393
6	1580.64	1000	83.08504
6	1585.67	1000	83.40337
6	1590.65	1000	83.76019
6	1595.72	1000	84.51966
6	1600.69	1000	84.64698
6	1605.72	1000	84.35226
6	1610.67	1000	84.04945
6	1615.66	1000	84.88731
6	1620.69	1000	84.66956
6	1625.66	1000	84.66729
6	1630.69	1000	83.77715
6	1635.66	1000	84.07594
6	1640.64	1000	83.89618
6	1645.7	1000	82.65409
6	1650.66	1000	82.5587
6	1655.7	1000	83.30138
6	1660.67	1000	82.08619
6	1665.7	1000	83.12413
6	1670.68	1000	83.54053
6	1675.65	1000	84.14796
6	1680.68	1000	82.71684
6	1685.71	1000	83.51276
6	1690.69	1000	83.8864
6	1695.66	1000	84.07386
6	1700.64	1000	83.96101
6	1705.68	1000	84.09557
6	1710.66	1000	84.38692
6	1715.68	1000	84.39098
6	1720.66	1000	84.80257
6	1725.7	1000	84.85294
6	1730.71	1000	85.37724
6	1735.65	1000	85.11754
6	1740.69	1000	84.91301
6	1745.66	1000	84.61251
6	1750.71	1000	84.04535
6	1755.68	1000	84.83669
6	1760.74	1000	84.7833
6	1765.68	1000	83.92845
6	1770.71	1000	83.89182
6	1775.7	1000	84.36269
6	1780.72	1000	84.68707
6	1785.7	1000	85.21707
6	1790.72	1000	85.11479
6	1795.65	1000	84.65659
6	1800.74	1000	84.15022
6	1805.72	1000	83.47462
6	1810.76	1000	84.28125
6	1815.69	1000	83.94234
6	1820.72	1000	84.3969
6	1825.68	1000	84.08766
6	1830.7	1000	83.64229
6	1835.75	1000	83.78702
6	1840.68	1000	83.73681
6	1845.65	1000	84.3846
6	1850.69	1000	85.01387
6	1855.68	1000	83.72921
6	1860.69	1000	85.04864
6	1865.72	1000	85.49664
6	1870.71	1000	86.06506
6	1875.72	1000	85.24153
6	1880.66	1000	85.08577
6	1885.71	1000	85.54226
6	1890.68	1000	85.04832
6	1895.7	1000	85.23283
6	1900.68	1000	85.18216
6	1905.66	1000	84.74854
6	1910.69	1000	84.12585
6	1915.67	1000	83.78326
6	1920.75	1000	84.72485
6	1925.69	1000	84.0563
6	1930.71	1000	84.38634
6	1935.68	1000	84.32819
6	1940.67	1000	84.58327
6	1945.74	1000	85.15412
6	1950.68	1000	84.55246
6	1955.72	1000	84.80715
6	1960.7	1000	85.16021
6	1965.72	1000	85.31325
6	1970.73	1000	85.53637
6	1975.67	1000	85.38346
6	1980.72	1000	84.77877
6	1985.7	1000	85.29692
6	1990.71	1000	85.80524
6	1995.69	1000	85.43407
6	2000.67	1000	85.16433
6	2.13	1200	49.38532
6	6.95	1200	49.10003
6	10.73	1200	49.58501
6	15.71	1200	49.42683
6	20.72	1200	49.42582
6	25.71	1200	49.91414
6	30.72	1200	49.83532
6	35.76	1200	50.47866
6	40.71	1200	50.24242
6	45.76	1200	49.84098
6	50.7	1200	50.04875
6	55.76	1200	50.19073
6	60.71	1200	51.03687
6	65.76	1200	50.01971
6	70.7	1200	50.17581
6	75.74	1200	50.90308
6	80.75	1200	50.57011
6	85.74	1200	50.716
6	90.77	1200	50.49326
6	95.74	1200	51.14885
6	100.75	1200	50.70388
6	105.74	1200	51.12457
6	110.75	1200	52.86093
6	115.75	1200	52.63952
6	120.74	1200	52.24015
6	125.74	1200	52.58758
6	130.74	1200	53.6632
6	135.73	1200	54.40307
6	140.74	1200	53.7444
6	145.72	1200	53.45697
6	150.74	1200	54.05528
6	155.74	1200	53.41762
6	160.74	1200	53.67052
6	165.74	1200	52.71626
6	170.75	1200	53.36139
6	175.73	1200	53.37794
6	180.73	1200	53.73832
6	185.73	1200	53.95956
6	190.73	1200	53.96727
6	195.73	1200	54.52375
6	200.72	1200	54.01279
6	205.71	1200	55.37202
6	210.72	1200	54.75073
6	215.72	1200	56.2922
6	220.72	1200	55.5056
6	225.72	1200	56.39187
6	230.79	1200	56.1749
6	235.72	1200	56.98987
6	240.78	1200	57.66663
6	245.72	1200	57.02934
6	250.77	1200	55.04667
6	255.72	1200	56.71132
6	260.78	1200	55.07492
6	265.77	1200	56.84459
6	270.78	1200	57.89935
6	275.78	1200	59.04492
6	280.76	1200	59.48019
6	285.76	1200	58.68767
6	290.78	1200	60.02267
6	295.75	1200	61.65165
6	300.76	1200	62.40668
6	305.75	1200	62.17971
6	310.76	1200	63.4472
6	315.78	1200	63.2782
6	320.76	1200	62.67421
6	325.75	1200	62.57587
6	330.75	1200	65.51655
6	335.75	1200	64.44441
6	340.75	1200	64.06734
6	345.75	1200	66.41621
6	350.74	1200	65.69101
6	355.74	1200	68.7272
6	360.74	1200	67.98214
6	365.74	1200	68.09122
6	370.73	1200	68.56443
6	375.73	1200	70.29721
6	380.75	1200	68.1936
6	385.79	1200	68.3472
6	390.73	1200	68.87041
6	395.78	1200	68.30132
6	400.75	1200	69.6383
6	405.77	1200	67.59745
6	410.78	1200	69.13162
6	415.79	1200	69.67374
6	420.78	1200	68.63793
6	425.78	1200	70.07195
6	430.79	1200	69.92825
6	435.77	1200	70.11315
6	440.77	1200	69.48167
6	445.79	1200	69.81142
6	450.76	1200	70.91891
6	455.77	1200	70.59042
6	460.77	1200	69.60132
6	465.77	1200	70.35574
6	470.76	1200	71.27702
6	475.75	1200	72.03658
6	480.76	1200	71.59144
6	485.75	1200	70.19046
6	490.77	1200	71.39529
6	495.76	1200	70.18983
6	500.76	1200	71.66382
6	505.76	1200	72.26068
6	510.77	1200	73.84161
6	515.76	1200	72.88609
6	520.75	1200	72.22702
6	525.76	1200	73.70955
6	530.75	1200	73.64503
6	535.76	1200	74.38938
6	540.76	1200	74.65543
6	545.74	1200	75.25362
6	550.76	1200	72.81626
6	555.74	1200	73.6992
6	560.77	1200	74.3847
6	565.75	1200	75.4229
6	570.73	1200	76.41766
6	575.74	1200	75.94423
6	580.74	1200	76.00408
6	585.79	1200	75.68841
6	590.79	1200	75.21241
6	595.78	1200	74.34117
6	600.78	1200	76.57465
6	605.77	1200	75.84776
6	610.78	1200	77.40746
6	615.81	1200	77.0694
6	620.81	1200	76.64331
6	625.8	1200	78.27499
6	630.77	1200	78.97066
6	635.77	1200	78.29387
6	640.77	1200	79.06348
6	645.78	1200	78.86726
6	650.77	1200	77.39826
6	655.78	1200	76.58701
6	660.78	1200	77.561
6	665.77	1200	78.795
6	670.77	1200	77.981
6	675.76	1200	78.16822
6	680.77	1200	78.06831
6	685.76	1200	78.21252
6	690.78	1200	78.79512
6	695.78	1200	78.71893
6	700.77	1200	77.85543
6	705.76	1200	78.65385
6	710.75	1200	78.19644
6	715.76	1200	78.55058
6	720.78	1200	78.61314
6	725.76	1200	79.41391
6	730.76	1200	79.37984
6	735.75	1200	78.53827
6	740.8	1200	79.22716
6	745.75	1200	79.1164
6	750.81	1200	80.0966
6	755.76	1200	80.08485
6	760.84	1200	79.74344
6	765.76	1200	79.09453
6	770.82	1200	78.61644
6	775.8	1200	79.15237
6	780.79	1200	79.17951
6	785.79	1200	78.6132
6	790.82	1200	78.36541
6	795.8	1200	77.96496
6	800.81	1200	78.06792
6	805.78	1200	78.87522
6	810.82	1200	78.44425
6	815.79	1200	79.51048
6	820.79	1200	78.85445
6	825.82	1200	79.75974
6	830.79	1200	80.15976
6	835.78	1200	79.30253
6	840.78	1200	79.67965
6	845.78	1200	81.1273
6	850.78	1200	81.25153
6	855.78	1200	80.88442
6	860.78	1200	81.5757
6	865.77	1200	80.39254
6	870.78	1200	80.09705
6	875.77	1200	80.86786
6	880.78	1200	80.69167
6	885.77	1200	80.71168
6	890.76	1200	80.98811
6	895.77	1200	81.85134
6	900.76	1200	81.30241
6	905.84	1200	79.98128
6	910.76	1200	80.72652
6	915.82	1200	81.76601
6	920.79	1200	81.00683
6	925.86	1200	80.43905
6	930.76	1200	81.05268
6	935.82	1200	79.33923
6	940.82	1200	79.64366
6	945.8	1200	80.46786
6	950.82	1200	80.03152
6	955.8	1200	81.1534
6	960.79	1200	81.25742
6	965.84	1200	80.4018
6	970.8	1200	80.77831
6	975.8	1200	80.94695
6	980.8	1200	79.07953
6	985.82	1200	79.5588
6	990.8	1200	80.86358
6	995.79	1200	80.41747
6	1000.82	1200	80.32256
6	1005.79	1200	80.07607
6	1010.78	1200	81.33337
6	1015.8	1200	81.91932
6	1020.78	1200	81.17768
6	1025.79	1200	80.94509
6	1030.79	1200	80.86878
6	1035.79	1200	81.10253
6	1040.78	1200	80.43569
6	1045.8	1200	80.13416
6	1050.79	1200	80.42992
6	1055.78	1200	80.75781
6	1060.85	1200	80.78111
6	1065.78	1200	81.25615
6	1070.83	1200	81.5666
6	1075.8	1200	80.77625
6	1080.83	1200	81.4548
6	1085.77	1200	81.34742
6	1090.82	1200	81.23069
6	1095.82	1200	81.82153
6	1100.81	1200	82.66358
6	1105.8	1200	83.09756
6	1110.85	1200	82.70578
6	1115.81	1200	81.67478
6	1120.81	1200	82.4054
6	1125.81	1200	82.46382
6	1130.8	1200	82.69271
6	1135.81	1200	82.17057
6	1140.83	1200	82.09142
6	1145.81	1200	82.24702
6	1150.8	1200	83.11446
6	1155.81	1200	82.76767
6	1160.8	1200	82.3954
6	1165.8	1200	82.45321
6	1170.8	1200	82.77526
6	1175.79	1200	83.0552
6	1180.8	1200	82.70136
6	1185.82	1200	83.25797
6	1190.79	1200	83.79308
6	1195.79	1200	83.45851
6	1200.8	1200	83.65904
6	1205.79	1200	82.97678
6	1210.79	1200	83.20924
6	1215.85	1200	83.24561
6	1220.79	1200	83.11236
6	1225.84	1200	83.86137
6	1230.78	1200	83.68108
6	1235.87	1200	83.62891
6	1240.8	1200	84.27273
6	1245.82	1200	82.99871
6	1250.87	1200	83.36347
6	1255.85	1200	83.77751
6	1260.82	1200	83.72024
6	1265.87	1200	83.44991
6	1270.82	1200	82.69129
6	1275.83	1200	83.2564
6	1280.82	1200	83.63686
6	1285.83	1200	83.25442
6	1290.87	1200	83.39334
6	1295.82	1200	82.83014
6	1300.82	1200	83.09773
6	1305.82	1200	82.25687
6	1310.82	1200	83.55902
6	1315.82	1200	83.86784
6	1320.81	1200	83.70973
6	1325.81	1200	83.65031
6	1330.82	1200	83.40177
6	1335.81	1200	83.63954
6	1340.81	1200	83.02363
6	1345.8	1200	84.01874
6	1350.81	1200	83.62758
6	1355.84	1200	84.25108
6	1360.81	1200	85.05209
6	1365.81	1200	84.10545
6	1370.8	1200	83.8279
6	1375.85	1200	84.20055
6	1380.84	1200	84.53948
6	1385.85	1200	83.95155
6	1390.79	1200	83.64539
6	1395.85	1200	84.27623
6	1400.79	1200	84.67305
6	1405.83	1200	84.5816
6	1410.86	1200	84.89454
6	1415.85	1200	84.44991
6	1420.85	1200	84.3377
6	1425.88	1200	84.91208
6	1430.84	1200	85.05958
6	1435.85	1200	85.36115
6	1440.83	1200	85.07228
6	1445.83	1200	85.50144
6	1450.83	1200	85.72444
6	1455.83	1200	85.86471
6	1460.83	1200	85.62375
6	1465.82	1200	85.61691
6	1470.87	1200	85.10941
6	1475.82	1200	85.62483
6	1480.83	1200	85.51004
6	1485.82	1200	84.91255
6	1490.83	1200	84.22813
6	1495.82	1200	84.40801
6	1500.81	1200	84.01383
6	1505.82	1200	83.60181
6	1510.84	1200	84.50622
6	1515.8	1200	83.83711
6	1520.81	1200	84.83697
6	1525.81	1200	84.24075
6	1530.86	1200	84.98607
6	1535.8	1200	85.04498
6	1540.87	1200	84.89168
6	1545.8	1200	84.09248
6	1550.85	1200	84.82175
6	1555.85	1200	84.01151
6	1560.84	1200	84.75982
6	1565.86	1200	84.78514
6	1570.85	1200	84.70337
6	1575.85	1200	84.42933
6	1580.85	1200	85.15726
6	1585.84	1200	84.26289
6	1590.86	1200	84.66218
6	1595.84	1200	85.49008
6	1600.85	1200	85.55247
6	1605.84	1200	85.41554
6	1610.89	1200	84.44137
6	1615.84	1200	84.32661
6	1620.87	1200	84.98682
6	1625.84	1200	85.4864
6	1630.84	1200	84.93224
6	1635.84	1200	85.70681
6	1640.84	1200	85.35788
6	1645.85	1200	85.48181
6	1650.84	1200	85.72589
6	1655.82	1200	85.54445
6	1660.84	1200	86.04705
6	1665.88	1200	85.89925
6	1670.82	1200	85.91927
6	1675.87	1200	85.42258
6	1680.82	1200	85.47969
6	1685.87	1200	85.69295
6	1690.83	1200	85.40922
6	1695.85	1200	85.32107
6	1700.86	1200	85.43394
6	1705.86	1200	85.9256
6	1710.86	1200	85.8337
6	1715.87	1200	85.78365
6	1720.87	1200	86.17789
6	1725.86	1200	85.53467
6	1730.89	1200	85.84515
6	1735.86	1200	85.28601
6	1740.9	1200	85.41428
6	1745.9	1200	85.54205
6	1750.85	1200	85.71451
6	1755.84	1200	85.26977
6	1760.86	1200	85.52036
6	1765.85	1200	85.63673
6	1770.87	1200	86.05674
6	1775.85	1200	85.51131
6	1780.87	1200	84.8195
6	1785.88	1200	84.93369
6	1790.84	1200	85.12553
6	1795.83	1200	85.66297
6	1800.83	1200	85.74899
6	1805.88	1200	85.12511
6	1810.9	1200	85.33574
6	1815.84	1200	85.51494
6	1820.89	1200	85.28724
6	1825.83	1200	85.49987
6	1830.87	1200	85.6543
6	1835.88	1200	85.77112
6	1840.91	1200	85.71507
6	1845.88	1200	85.75197
6	1850.87	1200	85.34682
6	1855.92	1200	85.95531
6	1860.88	1200	85.73379
6	1865.87	1200	86.17502
6	1870.87	1200	86.22368
6	1875.86	1200	86.01939
6	1880.87	1200	86.21103
6	1885.87	1200	86.32584
6	1890.86	1200	86.9629
6	1895.86	1200	86.58899
6	1900.86	1200	86.40012
6	1905.86	1200	86.11583
6	1910.86	1200	86.21186
6	1915.88	1200	85.83601
6	1920.86	1200	86.10389
