conc (mg/l)	time	rpm	trans
100	116.99	1800	74.97645
100	121.75	1800	73.32959
100	126.46	1800	75.23085
100	132.12	1800	77.95338
100	136.31	1800	81.79589
100	141.36	1800	80.12182
100	146.8	1800	80.01778
100	151.61	1800	80.38897
100	156.85	1800	82.66779
100	161.97	1800	83.54332
100	166.86	1800	82.25057
100	171.76	1800	83.78999
100	176.89	1800	87.33908
100	181.31	1800	87.92982
100	186.84	1800	87.83592
100	191.23	1800	86.28804
100	196.41	1800	86.51441
100	201.11	1800	87.26138
100	206.41	1800	87.6787
100	211.06	1800	88.64273
100	216.67	1800	88.45726
100	221.35	1800	87.53593
100	226.59	1800	88.71971
100	231.34	1800	89.64313
100	236.99	1800	89.47781
100	241.95	1800	89.56933
100	246.54	1800	88.97418
100	251.12	1800	88.64302
100	256.6	1800	88.46993
100	261.89	1800	89.3568
100	266.24	1800	89.32639
100	271.35	1800	89.94035
100	276.47	1800	89.59692
100	281.31	1800	89.58414
100	286.24	1800	89.4017
100	291.33	1800	89.56755
100	296.73	1800	89.55221
100	301.97	1800	89.94151
100	306.39	1800	90.1562
100	311.85	1800	89.9913
100	316.32	1800	90.4032
100	321.6	1800	90.4278
100	326.31	1800	90.40864
100	331.55	1800	90.17919
100	336.6	1800	90.4127
100	341.28	1800	90.48571
100	346.24	1800	90.67529
100	351.34	1800	90.76835
100	356.79	1800	90.71338
100	361.61	1800	90.70746
100	366.48	1800	90.68094
100	371.76	1800	90.93848
100	376.75	1800	90.73574
100	381.11	1800	90.73061
100	386.5	1800	91.02703
100	391.3	1800	90.84161
100	396.34	1800	91.01664
100	401.5	1800	90.88876
100	406.26	1800	90.77058
100	411.77	1800	90.89195
100	416.76	1800	91.05086
100	421.27	1800	91.21005
100	426.52	1800	91.05197
100	431.47	1800	91.34757
100	436.61	1800	91.15796
100	441.51	1800	91.11337
100	446.47	1800	91.15028
100	451.31	1800	91.04431
100	456.92	1800	91.20817
100	461.27	1800	91.31504
100	466.23	1800	91.23462
100	471.6	1800	91.2411
100	476.4	1800	91.06443
100	481.77	1800	91.11998
100	486.38	1800	91.10535
100	491.37	1800	91.18798
100	496.46	1800	91.19835
100	501.45	1800	91.28357
100	506.33	1800	91.11261
100	511.45	1800	91.11436
100	516.6	1800	91.23708
100	521.84	1800	91.15443
100	526.51	1800	90.91982
100	531.38	1800	91.08026
100	536.56	1800	91.61292
100	541.29	1800	91.64551
100	546.49	1800	91.83183
100	551.52	1800	91.61219
100	556.62	1800	91.493
100	561.26	1800	91.23362
100	566.92	1800	91.11811
100	571.56	1800	91.4101
100	576.34	1800	91.30635
100	581.32	1800	91.32963
100	586.37	1800	91.70341
100	591.51	1800	91.66223
100	596.33	1800	91.64637
100	601.47	1800	91.57814
100	606.55	1800	91.58398
100	611.23	1800	91.4453
100	616.25	1800	91.4201
100	621.39	1800	91.431
100	626.57	1800	91.48814
100	632.03	1800	91.61635
100	636.49	1800	91.6518
100	641.5	1800	91.60233
100	646.36	1800	91.59972
100	651.43	1800	91.58244
100	656.32	1800	91.67197
100	661.96	1800	91.49213
100	666.52	1800	91.60255
100	671.62	1800	91.57018
100	676.41	1800	91.33296
100	681.34	1800	91.50083
100	686.29	1800	91.58076
100	691.36	1800	91.56258
100	696.95	1800	91.56869
100	701.35	1800	91.76651
100	706.46	1800	91.65748
100	711.18	1800	91.61465
100	716.57	1800	91.66597
100	721.28	1800	91.762
100	726.64	1800	91.79499
100	731.38	1800	91.53125
100	736.44	1800	91.38011
100	741.45	1800	91.51069
100	746.45	1800	91.52888
100	752.08	1800	91.68519
100	756.95	1800	91.76855
100	761.31	1800	91.68656
100	766.28	1800	91.7489
100	771.52	1800	91.56502
100	776.99	1800	91.69316
100	781.41	1800	91.68533
100	786.28	1800	91.71383
100	791.67	1800	91.58395
100	796.47	1800	91.69205
100	801.82	1800	91.65572
100	806.04	1800	91.66742
100	811.82	1800	91.77002
100	816.25	1800	91.55695
100	821.68	1800	91.54399
100	826.42	1800	91.5397
100	831.2	1800	91.59346
100	836.95	1800	91.76196
100	841.57	1800	91.63189
100	846.64	1800	91.57855
100	851.62	1800	91.68678
100	856.55	1800	91.59109
100	861.57	1800	91.34245
100	866.44	1800	91.5972
100	871.93	1800	91.36372
100	876.85	1800	91.59348
100	881.45	1800	91.49256
100	886.17	1800	91.58027
100	891.44	1800	91.61885
100	896.39	1800	91.57364
100	901.72	1800	91.6395
100	906.7	1800	91.81047
100	911.97	1800	91.72016
100	916.34	1800	91.70853
100	922.01	1800	91.72051
100	926.35	1800	91.78618
100	931.71	1800	91.64886
100	936.58	1800	91.58222
100	941.65	1800	91.54329
100	946.37	1800	91.82329
100	951.39	1800	91.76639
100	957	1800	91.55988
100	961.73	1800	91.63993
100	966.86	1800	91.62714
100	971.37	1800	91.52019
100	977	1800	91.5265
100	981.42	1800	91.63062
100	986.96	1800	91.71729
100	991.58	1800	91.72208
100	996.48	1800	91.65059
100	1001.27	1800	91.66728
100	1006.65	1800	91.81248
100	1011.73	1800	91.55538
100	1016.3	1800	91.66209
100	1021.66	1800	91.62112
100	1026.42	1800	91.71505
100	1031.22	1800	91.70274
100	1037.07	1800	91.83192
100	1042.11	1800	91.62939
100	1046.39	1800	91.70652
100	1051.68	1800	91.78543
100	1056.47	1800	92.23648
100	1061.43	1800	91.79768
100	1066.83	1800	91.68224
100	1071.4	1800	91.58925
100	1076.51	1800	91.75347
100	1081.39	1800	91.69965
100	1086.48	1800	91.73785
100	1091.35	1800	91.57597
100	1096.33	1800	91.73091
100	1101.47	1800	91.97974
100	1106.4	1800	91.72616
100	1111.61	1800	91.71539
100	1116.45	1800	91.68303
100	1121.23	1800	91.78959
100	1126.53	1800	91.68962
100	1131.57	1800	91.74584
100	1136.25	1800	91.70024
100	1141.56	1800	91.52204
100	1146.52	1800	91.70678
100	1151.9	1800	91.68395
100	1156.81	1800	91.55528
100	1161.24	1800	91.73583
100	1167	1800	91.82898
100	1171.92	1800	91.66273
100	1176.42	1800	91.72585
100	1181.27	1800	91.7604
100	1186.41	1800	91.83634
100	1191.62	1800	91.73135
100	1196.8	1800	91.67633
100	1201.44	1800	91.787
100	1207	1800	91.67534
100	1211.55	1800	91.54533
100	1216.4	1800	91.63363
100	1222.2	1800	91.52032
100	1226.95	1800	91.72962
100	1231.43	1800	91.77983
100	1237.09	1800	91.66318
100	1241.88	1800	91.79338
100	1246.18	1800	91.73901
100	1251.69	1800	91.6367
100	1256.45	1800	91.78256
100	1261.56	1800	91.49519
100	1266.89	1800	91.68439
100	1271.93	1800	91.77861
100	1276.69	1800	91.85517
100	1281.44	1800	91.63087
100	1286.24	1800	91.72022
100	1291.82	1800	91.72188
100	1296.42	1800	91.88271
100	1301.79	1800	91.85744
100	1306.88	1800	91.85946
100	1312.05	1800	91.71591
100	1316.53	1800	91.80016
100	1321.68	1800	91.74209
100	1326.78	1800	91.83783
100	1331.51	1800	91.69711
100	1336.79	1800	91.83719
100	1341.33	1800	91.84637
100	1346.68	1800	91.73548
100	1351.51	1800	91.70305
100	1356.61	1800	91.8091
100	1361.32	1800	91.85344
100	1366.51	1800	91.65784
100	1371.37	1800	91.77198
100	1376.49	1800	91.67749
100	1381.13	1800	91.6373
100	1386.64	1800	91.71878
100	1391.87	1800	91.83577
100	1396.51	1800	91.81332
100	1401.64	1800	91.83179
100	1406.49	1800	91.8484
100	1411.54	1800	91.80555
100	1416.54	1800	91.69537
100	1421.37	1800	92.00444
100	1426.74	1800	91.74949
100	1431.79	1800	91.92548
100	1436.59	1800	91.72804
100	1441.24	1800	91.72157
100	1446.65	1800	91.72724
100	1451.71	1800	91.67094
100	1457.04	1800	91.87914
100	1461.66	1800	91.77316
100	1466.43	1800	91.74297
100	1471.82	1800	91.7292
100	1476.34	1800	91.6794
100	1481.49	1800	91.66492
100	1486.29	1800	91.87053
100	1491.73	1800	91.59949
100	1496.78	1800	91.78166
100	1501.75	1800	91.87684
100	1506.84	1800	91.66713
100	1511.36	1800	91.59207
100	1517.3	1800	91.70365
100	1521.62	1800	91.7481
100	1527.02	1800	91.69915
100	1531.7	1800	91.85381
100	1536.39	1800	91.72551
100	1541.42	1800	91.96411
100	1546.9	1800	91.63076
100	1551.58	1800	91.74628
100	1556.4	1800	91.92468
100	1561.42	1800	91.80779
100	1567.05	1800	91.80903
100	1571.34	1800	91.80848
100	1576.39	1800	91.76675
100	1582.3	1800	91.81846
100	1586.46	1800	91.66029
100	1591.12	1800	91.75993
100	1596.54	1800	91.77798
100	1601.58	1800	91.80111
100	1606.74	1800	91.67805
100	1611.33	1800	91.51696
100	1616.96	1800	91.56734
100	1621.47	1800	91.81275
100	1626.88	1800	91.84747
100	1631.45	1800	91.64984
100	1636.52	1800	91.74944
100	1642.06	1800	91.74776
100	1646.4	1800	91.72016
100	1651.97	1800	91.90839
100	1656.88	1800	91.76677
100	1661.26	1800	91.77486
100	1666.88	1800	91.81944
100	1672.56	1800	91.82244
100	1676.36	1800	91.73811
100	1681.25	1800	91.77261
100	1686.57	1800	91.82058
100	1691.49	1800	91.67776
100	1696.71	1800	91.77066
100	1701.58	1800	91.6413
100	1706.64	1800	91.84321
100	1711.44	1800	91.86192
100	1716.76	1800	91.77686
100	1721.35	1800	91.84377
100	1726.69	1800	91.92668
100	1731.38	1800	91.74652
100	1736.76	1800	91.6898
100	1741.98	1800	91.70937
100	1746.34	1800	91.68095
100	1751.34	1800	91.77914
100	1756.51	1800	91.79381
100	1761.32	1800	91.82021
100	1767.57	1800	91.88008
100	1771.19	1800	91.76154
100	1776.44	1800	91.76907
100	1781.46	1800	91.89448
100	1786.51	1800	91.78488
100	1792.01	1800	91.95475
100	1796.73	1800	91.81075
100	1801.4	1800	91.82349
100	1806.42	1800	91.58754
100	1811.5	1800	91.689
100	1816.52	1800	91.66711
100	1822.29	1800	91.72123
100	1826.24	1800	91.84652
100	1831.35	1800	91.73925
100	1836.42	1800	91.62666
100	1841.41	1800	91.97787
100	1846.28	1800	91.77377
100	1851.53	1800	91.96917
100	1856.42	1800	91.68536
100	1861.38	1800	91.90623
100	1866.22	1800	91.81581
100	1871.15	1800	91.94634
100	1876.8	1800	91.74504
100	1882.02	1800	91.94396
100	1886.84	1800	91.79422
100	1891.65	1800	91.83346
100	1896.28	1800	91.49969
100	1901.4	1800	91.75268
100	1906.76	1800	91.87523
100	1911.3	1800	91.64845
100	1916.97	1800	91.75919
100	1921.8	1800	91.71084
100	1926.52	1800	91.78536
100	1931.4	1800	91.70123
100	1937.25	1800	91.61658
100	1941.21	1800	91.86745
100	1946.42	1800	91.75375
100	1951.29	1800	91.72841
100	1956.49	1800	91.76627
100	1962.16	1800	91.94919
100	1967.09	1800	91.77336
100	1971.1	1800	91.85741
100	1976.37	1800	91.66229
100	1981.5	1800	91.71173
100	1986.13	1800	91.86253
100	1991.56	1800	91.84211
100	1996.16	1800	91.88611
100	2001.15	1800	91.65983
100	1.77	2200	17.55618
100	6.49	2200	16.9158
100	11.95	2200	22.36493
100	17.19	2200	31.75397
100	22.05	2200	38.60838
100	26.99	2200	43.9637
100	31.98	2200	47.79396
100	37.23	2200	56.86756
100	42.14	2200	61.84987
100	47.26	2200	61.59628
100	52.56	2200	65.10793
100	57.08	2200	65.39359
100	61.41	2200	67.94209
100	67.18	2200	70.0112
100	71.64	2200	73.37105
100	77.22	2200	75.9613
100	82.53	2200	73.06271
100	86.89	2200	74.5084
100	92.03	2200	75.50455
100	96.74	2200	76.04614
100	102.03	2200	78.73878
100	106.49	2200	79.43034
100	112.12	2200	79.05157
100	117.16	2200	82.32609
100	121.95	2200	78.98846
100	126.91	2200	82.99857
100	132.23	2200	82.85976
100	136.71	2200	81.47139
100	141.52	2200	81.46835
100	147.19	2200	82.82068
100	151.94	2200	84.13399
100	156.71	2200	85.19415
100	162.22	2200	85.84751
100	166.93	2200	86.36984
100	172.36	2200	86.80297
100	176.95	2200	87.11263
100	182.22	2200	86.63397
100	187.51	2200	87.27491
100	192.25	2200	87.46628
100	196.59	2200	87.33961
100	202	2200	88.14227
100	206.56	2200	88.55024
100	212	2200	88.97134
100	217.2	2200	87.72844
100	221.59	2200	87.99475
100	227.21	2200	88.05327
100	232.1	2200	88.34799
100	236.55	2200	89.17007
100	242.31	2200	89.12261
100	246.9	2200	88.52879
100	251.71	2200	88.59299
100	257.21	2200	88.89117
100	261.6	2200	89.09239
100	267.12	2200	89.26558
100	271.96	2200	89.54868
100	277.12	2200	89.09193
100	282.07	2200	89.39771
100	286.92	2200	89.57147
100	292.42	2200	89.72142
100	297.28	2200	89.62739
100	302.38	2200	89.55094
100	306.63	2200	89.60935
100	312.39	2200	89.99192
100	317.29	2200	89.71037
100	321.74	2200	89.83523
100	327.18	2200	89.92895
100	332.11	2200	89.91147
100	336.32	2200	90.14071
100	341.45	2200	89.95255
100	346.89	2200	90.06218
100	352.34	2200	90.19049
100	356.76	2200	90.01659
100	362.33	2200	90.26385
100	366.39	2200	90.36284
100	371.42	2200	90.05638
100	376.68	2200	90.04234
100	381.97	2200	89.86192
100	387.28	2200	89.8856
100	391.52	2200	90.22622
100	397.11	2200	90.085
100	401.36	2200	90.33229
100	406.58	2200	90.29826
100	412.04	2200	90.24756
100	417.08	2200	90.17955
100	422.29	2200	90.58548
100	426.81	2200	90.4405
100	432.01	2200	90.5437
100	437.57	2200	90.5749
100	442.37	2200	90.60718
100	447.14	2200	90.50949
100	452.02	2200	90.41061
100	457.02	2200	90.36714
100	461.82	2200	90.33969
100	466.72	2200	90.44024
100	472.06	2200	90.4958
100	476.74	2200	90.53259
100	482.11	2200	90.70014
100	486.97	2200	90.72961
100	492.07	2200	90.894
100	496.64	2200	90.59576
100	501.92	2200	90.81831
100	506.92	2200	90.7163
100	512.26	2200	90.64235
100	516.58	2200	90.51981
100	522.14	2200	90.5125
100	527.01	2200	90.53325
100	532.46	2200	90.53712
100	537.19	2200	90.47565
100	541.92	2200	90.47686
100	546.6	2200	90.33239
100	552.28	2200	90.45717
100	557.28	2200	90.47345
100	561.47	2200	90.46288
100	567.07	2200	90.58421
100	572.17	2200	90.68531
100	577.27	2200	90.59113
100	581.56	2200	90.53708
100	586.36	2200	90.58591
100	591.37	2200	90.49133
100	597.41	2200	90.56128
100	601.76	2200	90.47393
100	606.63	2200	90.63387
100	612.33	2200	90.73335
100	617.33	2200	90.84409
100	622.26	2200	90.86883
100	627.38	2200	90.56973
100	631.75	2200	90.60048
100	637.09	2200	90.62703
100	641.68	2200	90.92449
100	647.25	2200	90.92604
100	651.94	2200	90.62891
100	657.1	2200	90.67182
100	662.15	2200	90.7749
100	666.88	2200	90.75919
100	671.67	2200	90.84909
100	677.31	2200	90.77622
100	682.33	2200	90.65386
100	687.09	2200	90.71841
100	691.66	2200	90.84223
100	696.7	2200	90.75327
100	702.14	2200	90.7174
100	707.44	2200	90.7299
100	711.81	2200	90.55389
100	716.46	2200	90.68269
100	722.23	2200	90.66682
100	727.23	2200	90.701
100	731.45	2200	90.66088
100	736.49	2200	90.79964
100	742.36	2200	90.71041
100	746.93	2200	90.85574
100	751.48	2200	90.9483
100	756.78	2200	90.60986
100	761.72	2200	90.84561
100	766.57	2200	90.82485
100	771.73	2200	90.60881
100	777.19	2200	90.88932
100	781.55	2200	90.86808
100	787.28	2200	90.57033
100	791.58	2200	90.86639
100	796.67	2200	90.94127
100	801.73	2200	90.88023
100	806.87	2200	90.69198
100	811.92	2200	90.78503
100	817.01	2200	90.88782
100	822.24	2200	90.56352
100	827.03	2200	90.75027
100	831.94	2200	90.93575
100	836.45	2200	90.83516
100	841.45	2200	90.77873
100	847.56	2200	90.8643
100	852.5	2200	90.77279
100	857.26	2200	90.68965
100	861.57	2200	90.61275
100	866.56	2200	90.67384
100	871.74	2200	90.73092
100	876.41	2200	90.8671
100	881.73	2200	90.84006
100	886.8	2200	90.80333
100	891.88	2200	90.88456
100	896.98	2200	90.89957
100	901.66	2200	90.92233
100	907.28	2200	90.83775
100	911.6	2200	90.96326
100	916.98	2200	90.97746
100	922.11	2200	90.78062
100	926.63	2200	90.76903
100	932.39	2200	90.62206
100	937.24	2200	90.7627
100	941.46	2200	90.86465
100	947.51	2200	90.74368
100	952.26	2200	90.77171
100	956.6	2200	90.94717
100	962.26	2200	90.71797
100	966.71	2200	90.82566
100	971.6	2200	90.86227
100	976.95	2200	90.80439
100	982.34	2200	90.93459
100	986.6	2200	90.72064
100	991.89	2200	90.99064
100	997.08	2200	90.88387
100	1001.96	2200	90.9174
100	1006.72	2200	90.97274
100	1011.45	2200	91.00792
100	1016.39	2200	90.75002
100	1021.66	2200	90.78121
100	1026.69	2200	90.78998
100	1031.73	2200	90.72678
100	1036.49	2200	90.86945
100	1042.33	2200	90.7981
100	1047.15	2200	90.74241
100	1051.68	2200	90.83336
100	1056.75	2200	90.97504
100	1061.52	2200	90.81772
100	1066.65	2200	90.83051
100	1072.14	2200	90.90572
100	1077.42	2200	90.8232
100	1081.92	2200	90.67145
100	1087.2	2200	90.80952
100	1092.4	2200	90.71055
100	1096.46	2200	90.84397
100	1101.44	2200	90.92004
100	1107.11	2200	90.97806
100	1112.27	2200	90.90194
100	1116.4	2200	90.80361
100	1122.39	2200	91.04393
100	1126.68	2200	90.88155
100	1131.47	2200	90.89831
100	1137.52	2200	90.92474
100	1141.56	2200	90.87424
100	1147.3	2200	90.74203
100	1152.19	2200	90.91764
100	1156.83	2200	91.005
100	1162.1	2200	91.00257
100	1166.52	2200	90.84626
100	1172.55	2200	90.90378
100	1177.25	2200	90.98027
100	1181.53	2200	90.96218
100	1186.46	2200	90.93368
100	1192.45	2200	90.83529
100	1197.57	2200	90.95425
100	1201.75	2200	90.83427
100	1207.45	2200	90.70629
100	1211.53	2200	90.95148
100	1216.81	2200	90.94373
100	1221.8	2200	90.91938
100	1227.01	2200	90.88165
100	1232.04	2200	90.88349
100	1237.03	2200	90.94735
100	1241.58	2200	90.84518
100	1246.82	2200	91.02532
100	1252.16	2200	90.94788
100	1256.46	2200	90.92598
100	1262.17	2200	90.74246
100	1266.92	2200	90.73192
100	1271.75	2200	91.00446
100	1277.19	2200	90.81045
100	1281.78	2200	90.89831
100	1286.85	2200	90.81805
100	1291.61	2200	90.71703
100	1297.17	2200	90.85976
100	1302.04	2200	90.85397
100	1306.79	2200	90.97329
100	1312.25	2200	90.8763
100	1316.91	2200	90.82912
100	1321.69	2200	90.87951
100	1326.97	2200	90.88554
100	1331.51	2200	90.94782
100	1336.53	2200	90.93053
100	1342.16	2200	90.83989
100	1346.65	2200	90.97289
100	1351.93	2200	90.96026
100	1356.81	2200	90.89468
100	1362.64	2200	90.96717
100	1366.81	2200	90.94493
100	1372.02	2200	91.09403
100	1376.83	2200	90.86404
100	1381.55	2200	90.98907
100	1387.53	2200	90.88826
100	1391.47	2200	90.98775
100	1397.21	2200	90.89591
100	1402.17	2200	90.88659
100	1407.47	2200	90.82389
100	1411.64	2200	90.82448
100	1417.14	2200	90.82228
100	1421.67	2200	90.75059
100	1426.72	2200	90.86468
100	1431.45	2200	90.98096
100	1436.92	2200	90.94797
100	1441.84	2200	90.79075
100	1447.29	2200	90.91934
100	1451.61	2200	90.81705
100	1456.51	2200	90.89983
100	1462.17	2200	91.00394
100	1466.8	2200	90.92463
100	1471.76	2200	90.82545
100	1476.53	2200	90.92463
100	1481.55	2200	90.75256
100	1486.36	2200	90.93884
100	1491.87	2200	90.92164
100	1497.26	2200	90.9079
100	1502.44	2200	90.78996
100	1507.22	2200	90.78683
100	1512.34	2200	90.85069
100	1517.05	2200	90.94495
100	1522.62	2200	90.90752
100	1526.71	2200	90.76784
100	1531.95	2200	90.83723
100	1536.55	2200	90.89618
100	1541.52	2200	90.81582
100	1547.39	2200	90.76842
100	1551.92	2200	90.93571
100	1557.04	2200	90.78765
100	1561.81	2200	90.87141
100	1566.52	2200	90.72031
100	1571.87	2200	90.70117
100	1577.22	2200	90.64422
100	1581.81	2200	90.95987
100	1587.14	2200	90.77993
100	1591.98	2200	90.90449
100	1596.94	2200	90.76647
100	1602.03	2200	90.9974
100	1607.56	2200	90.77941
100	1612.43	2200	90.97292
100	1617.45	2200	90.96432
100	1621.8	2200	91.06567
100	1626.77	2200	90.98766
100	1632.01	2200	90.76397
100	1636.55	2200	90.81711
100	1642.34	2200	90.87988
100	1646.64	2200	90.8404
100	1651.64	2200	90.89083
100	1657.57	2200	90.8472
100	1662.02	2200	90.91669
100	1667.32	2200	90.79403
100	1672.21	2200	90.96435
100	1677.17	2200	90.86449
100	1681.8	2200	90.73927
100	1686.59	2200	90.84235
100	1691.43	2200	90.8317
100	1697.06	2200	90.74474
100	1702.17	2200	90.92072
100	1707.06	2200	90.92628
100	1712.05	2200	91.13319
100	1717.42	2200	90.72681
100	1722.23	2200	90.76793
100	1726.73	2200	90.94021
100	1732.25	2200	90.97888
100	1736.71	2200	91.00488
100	1741.56	2200	90.88614
100	1747.23	2200	90.82087
100	1751.71	2200	90.85931
100	1756.5	2200	90.94534
100	1761.78	2200	90.97798
100	1766.73	2200	90.90981
100	1772.06	2200	90.93691
100	1776.9	2200	90.86972
100	1781.55	2200	90.87973
100	1786.95	2200	90.81104
100	1792.08	2200	90.7786
100	1796.58	2200	91.01357
100	1801.85	2200	90.99519
100	1806.87	2200	90.99415
100	1811.42	2200	91.00992
100	1816.58	2200	90.9465
100	1821.98	2200	90.98827
100	1826.61	2200	90.86299
100	1831.8	2200	90.83327
100	1837.26	2200	90.85983
100	1841.55	2200	90.9429
100	1846.95	2200	90.87224
100	1852.31	2200	91.00614
100	1856.65	2200	90.96338
100	1862.12	2200	90.93013
100	1867.39	2200	90.86034
100	1871.69	2200	90.74245
100	1877.6	2200	91.03879
100	1881.91	2200	90.74802
100	1886.61	2200	90.8669
100	1891.82	2200	90.94331
100	1897.49	2200	91.00916
100	1901.66	2200	90.95834
100	1906.86	2200	90.94669
100	1912.35	2200	90.80753
100	1917.03	2200	91.12589
100	1922.21	2200	90.86645
100	1926.61	2200	90.83083
100	1932.09	2200	90.66434
100	1937.82	2200	90.96553
100	1942.04	2200	90.74078
100	1946.81	2200	90.87558
100	1952.91	2200	90.94268
100	1956.35	2200	91.08058
100	1961.88	2200	90.90139
100	1966.36	2200	91.02377
100	1972.01	2200	90.87937
100	1976.42	2200	90.99539
100	1981.45	2200	90.90556
100	1986.38	2200	90.73727
100	1991.62	2200	90.97111
100	1996.5	2200	90.91345
100	2001.64	2200	90.70867
100	1.47	2500	16.76052
100	5.94	2500	16.13928
100	11.92	2500	21.98364
100	16.69	2500	32.783
100	21.62	2500	44.40887
100	26.85	2500	52.97105
100	31.57	2500	57.90767
100	37.02	2500	71.24657
100	41.53	2500	75.65097
100	46.91	2500	82.51488
100	51.97	2500	78.53381
100	56.81	2500	77.11102
100	62.43	2500	80.32307
100	67.46	2500	80.08825
100	72.51	2500	83.04012
100	76.51	2500	84.87658
100	82.16	2500	85.81078
100	86.89	2500	86.52748
100	91.63	2500	87.15011
100	96.96	2500	87.85715
100	101.73	2500	89.13607
100	106.56	2500	89.27457
100	111.75	2500	89.35327
100	116.4	2500	89.087
100	121.7	2500	88.73624
100	126.5	2500	88.06532
100	131.76	2500	88.00287
100	136.83	2500	87.80062
100	141.89	2500	88.28175
100	146.85	2500	88.64445
100	151.87	2500	88.99901
100	156.91	2500	88.98177
100	162.09	2500	88.99775
100	166.98	2500	89.36932
100	171.64	2500	88.57259
100	176.93	2500	88.14565
100	181.56	2500	88.75871
100	186.94	2500	89.9201
100	191.76	2500	89.60738
100	197.06	2500	89.64379
100	201.55	2500	89.52769
100	207.41	2500	90.17339
100	211.72	2500	90.897
100	216.83	2500	90.99899
100	222.5	2500	90.90815
100	226.5	2500	91.00265
100	231.75	2500	91.034
100	236.91	2500	91.31671
100	241.68	2500	91.19486
100	247.15	2500	91.00623
100	251.99	2500	91.28353
100	256.67	2500	91.16456
100	262.08	2500	91.22065
100	266.68	2500	90.96204
100	271.69	2500	90.84652
100	276.41	2500	90.85506
100	281.91	2500	91.05151
100	286.85	2500	90.92962
100	291.52	2500	90.98483
100	297.01	2500	90.59881
100	301.56	2500	90.4533
100	306.75	2500	90.6298
100	311.53	2500	91.02188
100	316.69	2500	91.09827
100	321.57	2500	90.95551
100	326.65	2500	91.17741
100	331.88	2500	91.2995
100	336.54	2500	91.23075
100	341.51	2500	91.19086
100	346.53	2500	91.31955
100	351.71	2500	91.18894
100	356.51	2500	91.40034
100	361.92	2500	91.32856
100	367	2500	91.42087
100	372.21	2500	91.34142
100	376.55	2500	91.39888
100	382.38	2500	91.36011
100	386.89	2500	91.2077
100	392.07	2500	91.4674
100	396.84	2500	91.26543
100	401.68	2500	91.08298
100	406.92	2500	91.33772
100	411.65	2500	91.35352
100	416.73	2500	91.2095
100	421.77	2500	91.15867
100	426.86	2500	91.26974
100	432.05	2500	91.18655
100	436.68	2500	91.31014
100	441.47	2500	91.27417
100	446.49	2500	91.39444
100	451.85	2500	91.33563
100	456.92	2500	91.30354
100	461.69	2500	91.48346
100	466.73	2500	91.30914
100	472.01	2500	91.36298
100	476.55	2500	91.45328
100	481.68	2500	91.32703
100	486.68	2500	91.25806
100	491.88	2500	91.3465
100	497.06	2500	91.47941
100	501.84	2500	91.35905
100	506.77	2500	91.11678
100	511.77	2500	91.22562
100	517.11	2500	91.25201
100	522.16	2500	91.30558
100	527.24	2500	91.3961
100	531.56	2500	91.3246
100	536.94	2500	91.25858
100	541.93	2500	91.30181
100	546.62	2500	91.19298
100	551.9	2500	91.48058
100	557.02	2500	91.37865
100	561.54	2500	91.49429
100	566.63	2500	91.47423
100	571.49	2500	91.48923
100	576.59	2500	91.51657
100	581.52	2500	91.3157
100	586.85	2500	91.49989
100	592.15	2500	91.48293
100	597.21	2500	91.42587
100	601.67	2500	91.43446
100	606.9	2500	91.68156
100	611.77	2500	91.50997
100	617.07	2500	91.42091
100	621.84	2500	91.2705
100	626.68	2500	91.30517
100	632.4	2500	91.35524
100	637.42	2500	91.38984
100	642.09	2500	91.27195
100	646.84	2500	91.48441
100	652.33	2500	91.23579
100	656.92	2500	91.46202
100	662.69	2500	91.49219
100	666.67	2500	91.42071
100	672.38	2500	91.35233
100	676.74	2500	91.59148
100	681.55	2500	91.5747
100	686.61	2500	91.46565
100	691.87	2500	91.36868
100	696.62	2500	91.39074
100	702.34	2500	91.58447
100	706.87	2500	91.31384
100	712.4	2500	91.44372
100	716.62	2500	91.30783
100	722.21	2500	91.62658
100	727.18	2500	91.44674
100	731.95	2500	91.56086
100	736.79	2500	91.35331
100	741.77	2500	91.42615
100	747.31	2500	91.50757
100	752.07	2500	91.5037
100	757.3	2500	91.46732
100	761.95	2500	91.32116
100	766.68	2500	91.37914
100	771.9	2500	91.62906
100	776.67	2500	91.45084
100	781.72	2500	91.54602
100	786.53	2500	91.63776
100	792.25	2500	91.5046
100	796.71	2500	91.39173
100	802.01	2500	91.407
100	806.76	2500	91.30768
100	811.52	2500	91.25638
100	816.79	2500	91.44057
100	821.56	2500	91.29886
100	826.73	2500	91.46287
100	831.63	2500	91.44463
100	836.93	2500	91.56319
100	842.03	2500	91.47607
100	846.69	2500	91.37078
100	852.24	2500	91.59251
100	856.87	2500	91.53328
100	861.87	2500	91.32642
100	866.39	2500	91.42081
100	871.7	2500	91.43108
100	876.69	2500	91.55823
100	881.78	2500	91.54759
100	887.24	2500	91.35265
100	891.87	2500	91.34232
100	896.72	2500	91.44635
100	902.18	2500	91.41897
100	906.6	2500	91.33482
100	911.94	2500	91.41282
100	917.06	2500	91.19008
100	921.84	2500	91.40978
100	926.53	2500	91.48027
100	931.78	2500	91.35888
100	937.48	2500	91.3718
100	942.34	2500	91.56567
100	946.68	2500	91.56477
100	952.07	2500	91.35216
100	957.25	2500	91.5024
100	961.92	2500	91.37804
