conc (mg/l)	time	rpm	trans
40	511.42	2500	79.90829
40	516.43	2500	79.98984
40	521.54	2500	80.11195
40	526.49	2500	80.08029
40	531.46	2500	80.76833
40	536.56	2500	81.24522
40	541.4	2500	81.05638
40	546.44	2500	81.39593
40	551.46	2500	81.59739
40	556.43	2500	81.02914
40	561.43	2500	81.77254
40	566.37	2500	81.96021
40	571.53	2500	81.92773
40	576.44	2500	81.85168
40	581.45	2500	81.91718
40	586.45	2500	81.51678
40	591.38	2500	81.57189
40	596.38	2500	82.10023
40	601.45	2500	82.20313
40	606.52	2500	82.62179
40	611.49	2500	82.21738
40	616.43	2500	81.99725
40	621.52	2500	82.64906
40	626.36	2500	82.6682
40	631.5	2500	82.12238
40	636.4	2500	82.41423
40	641.39	2500	82.80453
40	646.41	2500	82.58517
40	651.62	2500	82.7528
40	656.46	2500	82.73503
40	661.44	2500	82.72856
40	666.49	2500	82.68641
40	671.46	2500	82.83356
40	676.45	2500	82.93853
40	681.4	2500	82.86432
40	686.51	2500	83.09306
40	691.44	2500	83.22696
40	696.44	2500	83.31035
40	701.55	2500	83.28984
40	706.58	2500	82.72437
40	711.54	2500	83.40176
40	716.44	2500	83.29667
40	721.39	2500	83.43394
40	726.43	2500	83.57529
40	731.47	2500	83.62598
40	736.4	2500	83.56336
40	741.53	2500	83.1834
40	746.41	2500	83.63995
40	751.45	2500	83.51228
40	756.46	2500	84.17941
40	761.44	2500	84.11186
40	766.43	2500	84.29124
40	771.48	2500	83.7351
40	776.38	2500	83.83218
40	781.46	2500	83.75394
40	786.42	2500	83.81319
40	791.46	2500	84.11903
40	796.45	2500	84.25063
40	801.44	2500	84.35238
40	806.45	2500	84.29617
40	811.41	2500	83.98698
40	816.51	2500	84.23347
40	821.55	2500	84.08552
40	826.44	2500	84.06442
40	831.56	2500	84.16734
40	836.57	2500	84.18031
40	841.44	2500	84.31889
40	846.49	2500	84.65994
40	851.41	2500	84.56114
40	856.42	2500	83.98138
40	861.46	2500	84.2104
40	866.45	2500	84.37344
40	871.44	2500	84.61205
40	876.49	2500	84.63577
40	881.5	2500	84.82357
40	886.46	2500	84.52717
40	891.46	2500	85.06585
40	896.45	2500	84.53885
40	901.47	2500	84.70648
40	906.46	2500	85.26231
40	911.42	2500	84.35586
40	916.48	2500	85.14451
40	921.44	2500	84.8903
40	926.41	2500	85.26077
40	931.47	2500	85.28797
40	936.46	2500	84.84707
40	941.46	2500	84.98146
40	946.53	2500	85.27856
40	951.47	2500	85.00625
40	956.48	2500	84.76967
40	961.47	2500	85.13484
40	966.47	2500	84.91156
40	971.49	2500	85.02132
40	976.45	2500	85.00154
40	981.5	2500	85.19049
40	986.5	2500	84.73135
40	991.52	2500	84.69451
40	996.4	2500	85.05618
40	1001.44	2500	84.98598
40	1006.47	2500	85.2951
40	1011.46	2500	85.23212
40	1016.45	2500	85.83811
40	1021.47	2500	85.10573
40	1026.49	2500	85.27782
40	1031.43	2500	85.41417
40	1036.48	2500	85.1918
40	1041.46	2500	85.54713
40	1046.42	2500	85.44884
40	1051.41	2500	85.51633
40	1056.52	2500	85.72002
40	1061.48	2500	85.58577
40	1066.47	2500	85.73689
40	1071.55	2500	85.73741
40	1076.52	2500	85.47457
40	1081.48	2500	85.42984
40	1086.44	2500	85.71778
40	1091.46	2500	85.59211
40	1096.45	2500	85.62145
40	1101.46	2500	85.66076
40	1106.48	2500	85.77958
40	1111.57	2500	85.74147
40	1116.49	2500	85.76156
40	1121.65	2500	85.91875
40	1126.47	2500	86.08028
40	1131.49	2500	86.24219
40	1136.49	2500	85.97269
40	1141.48	2500	86.09429
40	1146.5	2500	85.8654
40	1151.43	2500	86.12613
40	1156.46	2500	86.53289
40	1161.44	2500	86.17254
40	1166.44	2500	86.22394
40	1171.54	2500	86.33497
40	1176.46	2500	86.23307
40	1181.45	2500	86.65121
40	1186.49	2500	86.67881
40	1191.48	2500	85.91338
40	1196.49	2500	86.12341
40	1201.48	2500	86.33096
40	1206.47	2500	86.38098
40	1211.5	2500	86.48284
40	1216.44	2500	86.45804
40	1221.43	2500	86.41852
40	1226.48	2500	86.60999
40	1231.47	2500	86.74548
40	1236.48	2500	86.44118
40	1241.45	2500	86.33897
40	1246.49	2500	86.37549
40	1251.48	2500	86.52305
40	1256.51	2500	86.42335
40	1261.42	2500	86.54807
40	1266.41	2500	86.23639
40	1271.55	2500	86.21687
40	1276.45	2500	86.50127
40	1281.52	2500	86.31669
40	1286.48	2500	86.63309
40	1291.45	2500	86.40007
40	1296.46	2500	86.3512
40	1301.5	2500	86.64597
40	1306.43	2500	86.5429
40	1311.42	2500	86.64466
40	1316.48	2500	86.52432
40	1321.53	2500	86.48173
40	1326.49	2500	86.64358
40	1331.48	2500	86.54816
40	1336.43	2500	86.50114
40	1341.45	2500	86.32305
40	1346.5	2500	86.7832
40	1351.48	2500	86.8902
40	1356.45	2500	86.5313
40	1361.44	2500	86.68176
40	1366.52	2500	86.3653
40	1371.5	2500	86.25041
40	1376.45	2500	86.68015
40	1381.51	2500	86.81306
40	1386.5	2500	86.77854
40	1391.47	2500	86.8103
40	1396.55	2500	87.05181
40	1401.47	2500	86.73326
40	1406.51	2500	86.81963
40	1411.51	2500	86.89677
40	1416.57	2500	86.90985
40	1421.47	2500	86.84835
40	1426.47	2500	86.98755
40	1431.5	2500	86.77541
40	1436.54	2500	87.06154
40	1441.49	2500	87.16068
40	1446.52	2500	87.19985
40	1451.5	2500	86.86108
40	1456.51	2500	86.92121
40	1461.44	2500	86.95007
40	1466.62	2500	87.21017
40	1471.43	2500	87.21056
40	1476.64	2500	86.82578
40	1481.52	2500	86.85523
40	1486.51	2500	86.80463
40	1491.45	2500	86.94749
40	1496.48	2500	86.89189
40	1501.49	2500	87.36616
40	1506.44	2500	87.16003
40	1511.48	2500	86.8696
40	1516.57	2500	86.98351
40	1521.52	2500	87.08331
40	1526.45	2500	86.90894
40	1531.51	2500	87.12473
40	1536.5	2500	87.37015
40	1541.63	2500	87.19817
40	1546.48	2500	87.35619
40	1551.53	2500	87.14133
40	1556.55	2500	87.15463
40	1561.43	2500	87.17921
40	1566.5	2500	87.19698
40	1571.57	2500	87.03897
40	1576.45	2500	87.60049
40	1581.54	2500	87.53776
40	1586.53	2500	87.06257
40	1591.51	2500	87.03177
40	1596.47	2500	87.06973
40	1601.53	2500	87.28419
40	1606.47	2500	87.00179
40	1611.52	2500	87.34312
40	1616.5	2500	87.25891
40	1621.51	2500	87.44992
40	1626.61	2500	87.3136
40	1631.49	2500	87.12756
40	1636.53	2500	87.13072
40	1641.48	2500	87.2694
40	1646.46	2500	87.31665
40	1651.51	2500	87.28243
40	1656.46	2500	87.42222
40	1661.5	2500	87.49939
40	1666.64	2500	87.46867
40	1671.47	2500	87.25954
40	1676.47	2500	87.61086
40	1681.55	2500	87.29233
40	1686.47	2500	87.44566
40	1691.57	2500	87.48712
40	1696.47	2500	87.467
40	1701.49	2500	87.3272
40	1706.44	2500	87.59612
40	1711.55	2500	87.59122
40	1716.49	2500	87.4181
40	1721.71	2500	87.4604
40	1726.47	2500	87.31931
40	1731.49	2500	87.58331
40	1736.65	2500	87.30289
40	1741.52	2500	87.77238
40	1746.58	2500	87.51118
40	1751.5	2500	87.45988
40	1756.5	2500	87.44778
40	1761.48	2500	87.47189
40	1766.49	2500	87.63447
40	1771.57	2500	87.6592
40	1776.51	2500	87.74576
40	1781.5	2500	87.68655
40	1786.5	2500	87.55879
40	1791.5	2500	87.40565
40	1796.54	2500	87.52739
40	1801.48	2500	87.5498
40	1806.57	2500	87.74308
40	1811.5	2500	87.59536
40	1816.5	2500	87.61067
40	1821.53	2500	87.63048
40	1826.48	2500	87.65822
40	1831.5	2500	87.58127
40	1836.49	2500	87.60748
40	1841.49	2500	87.49751
40	1846.54	2500	87.50533
40	1851.51	2500	87.84831
40	1856.48	2500	87.61139
40	1861.47	2500	87.81722
40	1866.5	2500	87.80346
40	1871.55	2500	87.74394
40	1876.54	2500	87.38369
40	1881.51	2500	87.75504
40	1886.48	2500	87.91849
40	1891.5	2500	87.77439
40	1896.5	2500	87.67039
40	1901.57	2500	87.79792
40	1906.51	2500	87.73029
40	1911.5	2500	87.71261
40	1916.55	2500	87.73578
40	1921.46	2500	87.82719
40	1926.53	2500	87.65517
40	1931.49	2500	87.43806
40	1936.48	2500	87.88458
40	1941.45	2500	87.77397
40	1946.51	2500	87.53433
40	1951.57	2500	87.52607
40	1956.56	2500	88.02322
40	1961.47	2500	87.87508
40	1966.51	2500	87.61943
40	1971.5	2500	87.80687
40	1976.53	2500	87.86132
40	1981.57	2500	87.8602
40	1986.58	2500	88.04516
40	1991.52	2500	88.05602
40	1996.56	2500	87.98661
40	2001.5	2500	88.00365
100	1.72	300	0.1109873
100	5.77	300	0.1546871
100	10.81	300	0.1265652
100	15.77	300	0.09999813
100	20.72	300	0.1062195
100	25.78	300	0.1765029
100	30.73	300	0.05004513
100	35.79	300	0.06561874
100	40.8	300	0.1640056
100	46.1	300	0.1077893
100	50.89	300	0.1640384
100	55.89	300	0.1062341
100	60.88	300	0.1109168
100	65.96	300	0.1672358
100	70.91	300	0.1328582
100	75.88	300	0.1078514
100	80.93	300	0.1733638
100	85.99	300	0.09062462
100	90.83	300	0.112499
100	95.95	300	0.140622
100	100.83	300	0.1640168
100	105.84	300	0.1421859
100	110.83	300	0.1281323
100	115.82	300	0.1156495
100	120.79	300	0.1733778
100	125.81	300	0.0953346
100	130.79	300	0.1780022
100	135.81	300	0.1500145
100	140.78	300	0.0734419
100	145.76	300	0.145309
100	150.78	300	0.1000694
100	155.87	300	0.1469014
100	160.74	300	0.142235
100	165.74	300	0.110972
100	170.74	300	0.1687984
100	175.72	300	0.1344032
100	180.83	300	0.1328708
100	185.79	300	0.1328721
100	190.95	300	0.2109651
100	195.71	300	0.1390795
100	200.9	300	0.1499937
100	205.92	300	0.1657042
100	210.88	300	0.1625775
100	215.87	300	0.2125957
100	220.92	300	0.1844282
100	226.02	300	0.1890595
100	230.88	300	0.2048671
100	235.95	300	0.1765713
100	240.88	300	0.2734974
100	245.83	300	0.2500692
100	250.83	300	0.2390499
100	255.9	300	0.1985706
100	260.82	300	0.2797454
100	265.83	300	0.3159218
100	270.85	300	0.536105
100	275.8	300	0.4892697
100	280.86	300	0.3813239
100	285.78	300	0.6833866
100	290.84	300	0.6811535
100	295.86	300	1.247028
100	300.87	300	1.02243
100	305.8	300	0.9106433
100	310.78	300	0.945812
100	315.79	300	2.631886
100	320.81	300	2.951507
100	325.78	300	7.816275
100	330.75	300	10.91786
100	335.78	300	6.74585
100	340.77	300	8.158049
100	345.75	300	7.238135
100	350.79	300	8.812311
100	355.8	300	9.179107
100	360.82	300	10.31944
100	365.72	300	9.453488
100	370.91	300	13.02223
100	375.78	300	16.17586
100	380.92	300	12.98455
100	385.91	300	11.82571
100	391	300	13.88378
100	395.89	300	26.43946
100	400.88	300	15.46025
100	405.87	300	21.74189
100	410.9	300	24.02236
100	415.94	300	30.14093
100	420.89	300	28.6795
100	425.86	300	38.46017
100	430.86	300	34.73311
100	435.86	300	37.81475
100	440.84	300	35.00505
100	445.85	300	29.28006
100	450.84	300	26.77486
100	455.91	300	21.19362
100	460.83	300	40.62415
100	465.88	300	37.46007
100	470.94	300	37.0708
100	475.82	300	41.76592
100	480.8	300	41.51747
100	485.82	300	40.64629
100	490.95	300	41.38647
100	495.77	300	43.80634
100	500.84	300	41.08838
100	505.84	300	32.9072
100	510.93	300	29.01957
100	515.85	300	28.16954
100	520.75	300	34.1399
100	525.8	300	31.033
100	530.81	300	31.01696
100	535.96	300	31.1937
100	540.95	300	30.33137
100	546.02	300	26.68927
100	550.92	300	24.02903
100	556	300	25.57334
100	561	300	26.24356
100	566.04	300	27.36169
100	570.89	300	26.42841
100	575.95	300	27.71739
100	580.99	300	27.72003
100	586.01	300	27.37519
100	590.88	300	26.38746
100	596.05	300	24.03138
100	600.87	300	24.10043
100	605.85	300	21.51604
100	610.86	300	21.47566
100	615.87	300	23.93895
100	620.85	300	29.18367
100	625.86	300	38.59132
100	630.87	300	40.89121
100	635.84	300	40.06765
100	640.93	300	37.30275
100	645.84	300	38.44865
100	650.83	300	44.24599
100	655.84	300	41.22763
100	660.82	300	37.06072
100	665.82	300	40.51687
100	670.86	300	42.2826
100	675.84	300	37.93869
100	680.8	300	36.85839
100	685.82	300	41.40701
100	690.84	300	45.10736
100	695.88	300	45.362
100	700.79	300	43.07159
100	705.8	300	38.94564
100	710.79	300	42.95273
100	715.81	300	46.47757
100	720.82	300	47.58953
100	725.82	300	43.59131
100	730.82	300	38.07059
100	735.77	300	37.57889
100	740.82	300	43.41046
100	745.98	300	47.93482
100	751	300	49.40812
100	755.93	300	49.46836
100	760.95	300	48.76278
100	765.93	300	48.81385
100	770.93	300	49.14614
100	776	300	48.10172
100	781	300	47.35147
100	785.92	300	46.22568
100	790.92	300	46.47903
100	795.91	300	45.47013
100	801.06	300	45.09232
100	805.91	300	42.14985
100	810.9	300	41.69724
100	815.9	300	47.02387
100	820.9	300	47.44128
100	825.92	300	46.7777
100	831.04	300	47.29478
100	835.85	300	43.25471
100	840.9	300	44.53552
100	845.86	300	49.16877
100	850.9	300	47.65022
100	855.91	300	45.92017
100	860.85	300	44.44954
100	865.86	300	45.74627
100	870.83	300	44.9104
100	875.83	300	43.85035
100	880.81	300	46.97602
100	885.85	300	47.4246
100	890.84	300	46.77913
100	895.78	300	46.90481
100	900.78	300	48.35052
100	905.82	300	48.3297
100	910.78	300	47.58297
100	915.99	300	47.72474
100	920.75	300	47.77291
100	926.07	300	48.30168
100	930.95	300	50.12065
100	935.94	300	51.3746
100	940.95	300	51.65389
100	945.99	300	52.10453
100	950.98	300	51.63301
100	955.93	300	51.52264
100	960.94	300	51.46859
100	966.07	300	52.11269
100	970.95	300	52.39832
100	975.93	300	52.34097
100	980.92	300	52.20058
100	985.89	300	52.82116
100	990.88	300	52.41546
100	995.91	300	52.04151
100	1000.9	300	51.62024
100	1005.9	300	51.66366
100	1010.92	300	51.92761
100	1015.92	300	52.57998
100	1020.83	300	54.5042
100	1025.93	300	55.31564
100	1030.83	300	55.56213
100	1035.88	300	55.8104
100	1040.85	300	57.55513
100	1045.81	300	58.16172
100	1050.8	300	58.13015
100	1055.89	300	57.64745
100	1060.8	300	58.21339
100	1065.79	300	58.52349
100	1070.83	300	58.96234
100	1075.77	300	58.31242
100	1080.99	300	58.0311
100	1085.97	300	58.24893
100	1090.97	300	59.37223
100	1095.95	300	60.30732
100	1101.09	300	59.62872
100	1105.99	300	58.56218
100	1111.02	300	57.52657
100	1116.09	300	59.4959
100	1120.97	300	60.20587
100	1125.94	300	60.49578
100	1130.98	300	61.8219
100	1135.95	300	61.25473
100	1140.96	300	60.44132
100	1145.92	300	60.22727
100	1150.97	300	59.83271
100	1155.97	300	58.44902
100	1160.9	300	58.35151
100	1165.9	300	58.49036
100	1170.94	300	58.67586
100	1175.97	300	57.81456
100	1180.91	300	56.72274
100	1185.89	300	56.73625
100	1191.04	300	56.10897
100	1195.87	300	56.13459
100	1200.88	300	55.96278
100	1205.86	300	55.76213
100	1210.93	300	55.58245
100	1216.03	300	54.5748
100	1220.87	300	53.39889
100	1225.86	300	53.82539
100	1230.86	300	53.33303
100	1235.92	300	53.82452
100	1240.87	300	55.08955
100	1245.83	300	54.80877
100	1250.85	300	54.55515
100	1255.82	300	54.11969
100	1260.99	300	53.61263
100	1265.83	300	54.10481
100	1270.84	300	54.21034
100	1275.81	300	52.52964
100	1280.81	300	51.07624
100	1286.06	300	52.53095
100	1290.79	300	54.45586
100	1296.16	300	53.30716
100	1300.81	300	52.60742
100	1305.97	300	52.90448
100	1311.17	300	53.67688
100	1315.97	300	52.65153
100	1320.95	300	51.4903
100	1326.04	300	53.34816
100	1331.04	300	52.4267
100	1336.07	300	52.36543
100	1341.09	300	54.0857
100	1346.05	300	55.6877
100	1350.94	300	57.09342
100	1355.99	300	56.81836
100	1360.92	300	54.62934
100	1366.07	300	52.66633
100	1371	300	55.13912
100	1376.08	300	56.45615
100	1380.9	300	56.02778
100	1385.9	300	56.28283
100	1390.9	300	53.86913
100	1395.94	300	53.03772
100	1400.88	300	55.55298
100	1405.93	300	52.67277
100	1410.94	300	53.0519
100	1415.96	300	53.80647
100	1420.86	300	52.48642
100	1425.86	300	50.12591
100	1430.89	300	51.42407
100	1435.88	300	52.83409
100	1440.86	300	51.66614
100	1445.83	300	51.12379
100	1450.88	300	50.62709
100	1455.91	300	49.8369
100	1460.87	300	49.25212
100	1465.99	300	48.85559
100	1471.19	300	49.04265
100	1476.15	300	47.88928
100	1481	300	47.0616
100	1486.04	300	46.902
100	1491.06	300	49.87832
100	1495.98	300	51.39674
100	1501.07	300	51.71086
100	1506.14	300	51.40417
100	1511.13	300	52.52982
100	1516.16	300	52.28669
100	1520.97	300	51.7878
100	1525.95	300	51.83388
100	1531.05	300	50.58327
100	1536.07	300	48.61345
100	1540.93	300	48.62286
100	1545.93	300	47.91017
100	1551.1	300	48.02471
100	1556.07	300	50.33611
100	1561.05	300	51.99035
100	1565.97	300	52.61459
100	1570.94	300	50.94569
100	1575.98	300	51.69138
100	1580.97	300	53.02102
100	1586.06	300	51.01503
100	1590.94	300	51.11505
100	1595.95	300	51.16192
100	1600.91	300	49.94622
100	1605.88	300	51.62693
100	1610.88	300	52.21541
100	1615.95	300	52.72594
100	1620.93	300	54.22052
100	1625.83	300	54.50121
100	1630.98	300	54.53864
100	1635.96	300	53.17282
100	1641.06	300	52.53439
100	1646.02	300	52.18321
100	1651.01	300	51.27123
100	1656.02	300	51.0041
100	1660.99	300	51.11417
100	1666	300	51.31091
100	1671.05	300	50.42957
100	1676.08	300	50.97703
100	1680.99	300	51.66338
100	1686.08	300	50.83838
100	1690.96	300	50.03996
100	1695.97	300	49.02728
100	1701.15	300	49.50819
100	1706.02	300	50.79305
100	1710.95	300	51.23906
100	1716.1	300	52.5492
100	1720.95	300	52.89465
100	1726.09	300	53.89873
100	1730.94	300	53.56672
100	1736.02	300	52.51385
100	1740.93	300	52.81941
100	1745.97	300	52.11256
100	1751.06	300	51.70711
100	1755.89	300	53.09952
100	1760.97	300	55.07063
100	1766	300	56.29546
100	1770.95	300	56.94187
100	1776.05	300	56.92093
100	1780.93	300	57.58621
100	1785.91	300	57.58656
100	1790.94	300	57.53318
100	1795.86	300	57.6472
100	1800.89	300	57.24158
100	1805.91	300	56.95718
100	1810.86	300	57.33355
100	1815.93	300	57.40301
100	1820.84	300	58.32418
100	1826	300	57.79618
100	1830.86	300	56.80098
100	1835.93	300	56.91619
100	1841.02	300	57.25461
100	1846.07	300	56.52089
100	1851.1	300	56.50105
100	1856.02	300	57.91741
100	1861.19	300	56.20795
100	1866.05	300	54.20173
100	1871.05	300	54.04524
100	1876	300	56.4771
100	1881.04	300	56.88824
100	1886.27	300	56.82699
100	1890.97	300	56.33337
100	1896.18	300	54.48448
100	1901.05	300	53.81515
100	1906.12	300	53.89922
100	1910.96	300	52.32781
100	1915.96	300	52.74521
100	1921.11	300	54.72783
100	1925.99	300	54.16129
100	1930.94	300	49.73815
100	1936.12	300	51.78165
100	1940.92	300	53.61271
100	1945.97	300	56.1186
100	1951.03	300	56.5027
100	1955.99	300	55.2053
100	1961.06	300	54.74712
100	1965.96	300	56.13795
100	1970.95	300	56.31096
100	1975.9	300	54.60629
100	1980.88	300	52.80796
100	1985.89	300	52.78178
100	1991.05	300	53.80165
100	1995.93	300	52.96379
100	2000.94	300	51.60205
100	1.5	600	0.8471695
100	5.82	600	0.2314365
100	10.75	600	0.1815173
100	15.55	600	0.2329747
100	20.64	600	0.2252773
100	25.63	600	0.2641668
100	30.46	600	0.2251743
100	35.42	600	0.2846376
100	40.66	600	0.1923886
100	45.51	600	0.1627648
100	50.61	600	0.2924689
100	55.6	600	0.3114112
100	60.72	600	0.3018626
100	65.84	600	0.3597504
100	70.69	600	0.6569334
100	75.48	600	0.53032
100	80.58	600	0.7789619
100	85.51	600	2.289855
100	90.62	600	2.004268
100	95.7	600	3.506755
100	100.56	600	4.673867
100	105.56	600	11.65929
100	110.59	600	8.714643
100	115.55	600	9.284934
100	120.63	600	9.995815
100	125.42	600	12.33352
100	130.53	600	12.60244
100	135.52	600	20.54767
100	140.62	600	21.04953
100	145.91	600	22.96155
100	150.9	600	23.62087
100	155.6	600	21.2087
100	160.59	600	21.99284
100	165.71	600	25.32881
100	170.54	600	28.70833
100	175.73	600	28.53097
100	180.72	600	32.44902
100	185.57	600	28.73563
100	190.5	600	33.66786
100	195.57	600	30.83347
100	200.65	600	35.87175
100	205.55	600	38.06076
100	210.46	600	35.61412
100	215.52	600	41.82975
100	220.7	600	41.47083
100	225.75	600	42.29675
100	230.52	600	38.84958
100	235.56	600	39.91743
100	240.7	600	40.51733
100	245.71	600	44.44156
100	250.69	600	44.47589
100	255.5	600	42.33461
100	260.69	600	40.93576
100	265.52	600	46.27212
100	270.46	600	47.73187
100	275.77	600	49.3216
100	280.57	600	51.13717
100	285.55	600	50.16512
100	290.55	600	47.62345
100	295.6	600	47.83706
100	300.64	600	47.04076
100	305.56	600	52.51749
100	310.63	600	50.09264
100	315.62	600	50.01658
100	320.72	600	53.06851
100	325.53	600	54.15933
100	330.61	600	52.47143
100	335.65	600	50.71139
100	340.53	600	48.76981
100	345.52	600	56.25654
100	350.88	600	55.66809
100	355.75	600	51.63757
100	360.51	600	53.19408
100	365.46	600	55.61217
100	370.83	600	53.67873
100	375.86	600	56.23626
100	380.46	600	55.56892
100	385.74	600	50.92916
100	390.7	600	55.11431
100	395.65	600	55.92937
100	400.52	600	57.49735
100	405.7	600	56.59671
100	410.62	600	55.79889
100	415.68	600	58.13034
100	420.7	600	56.19091
100	425.79	600	55.90487
100	430.7	600	53.06717
100	435.59	600	59.91408
100	440.47	600	60.43335
100	445.59	600	56.79055
100	450.6	600	57.1052
100	455.7	600	59.07986
100	460.6	600	55.63731
100	465.75	600	59.28866
100	470.46	600	60.23305
100	475.64	600	60.16981
100	480.83	600	59.59916
100	485.73	600	58.29126
100	490.82	600	60.51666
100	495.72	600	62.43142
100	500.52	600	59.59023
100	505.55	600	60.83959
100	510.66	600	60.67069
100	515.73	600	61.22227
100	520.6	600	61.84406
100	525.69	600	61.79669
100	530.58	600	60.85664
100	535.58	600	62.12005
100	540.57	600	61.45123
100	545.69	600	59.98484
100	550.56	600	62.24483
100	555.66	600	61.46273
100	560.56	600	61.56565
100	565.55	600	61.60646
100	570.53	600	59.73512
100	575.53	600	61.09908
100	580.73	600	61.03061
100	585.77	600	59.56855
100	590.88	600	60.95135
100	595.5	600	62.05825
100	600.72	600	62.47221
100	605.59	600	63.43443
100	610.6	600	62.6168
100	615.49	600	61.22465
100	620.68	600	63.72925
100	625.47	600	62.01937
100	630.57	600	62.06614
100	635.67	600	62.17642
100	640.65	600	59.74895
100	645.74	600	63.4525
100	650.64	600	61.45169
100	655.71	600	62.17532
100	660.63	600	63.53779
100	665.72	600	61.21357
100	670.51	600	63.05503
100	675.77	600	63.51135
100	680.72	600	63.10655
100	685.64	600	63.94448
100	690.5	600	63.83084
100	695.58	600	63.00463
100	700.59	600	61.79929
100	705.51	600	62.71747
100	710.51	600	61.35937
100	715.65	600	61.35753
100	720.56	600	61.18192
100	725.45	600	62.90346
100	730.61	600	62.72133
100	735.55	600	62.80109
100	740.64	600	62.11451
100	745.54	600	60.95134
100	750.62	600	59.74846
100	755.63	600	59.84304
100	760.65	600	60.64065
100	765.8	600	60.37318
100	770.7	600	62.28954
100	775.66	600	61.18488
100	780.76	600	62.3983
100	785.69	600	59.71616
100	790.7	600	61.91444
100	795.57	600	63.86053
100	800.69	600	63.47278
100	805.87	600	62.90662
100	810.66	600	62.54766
100	815.76	600	63.32906
100	820.64	600	62.92915
100	825.72	600	63.59766
100	830.65	600	63.76503
100	835.63	600	63.27155
100	840.87	600	63.03856
100	845.52	600	62.67752
100	850.78	600	62.06389
100	855.55	600	62.11834
100	860.5	600	62.63375
100	865.76	600	64.12319
100	870.6	600	63.73975
100	875.63	600	62.43023
100	880.58	600	62.23117
100	885.59	600	62.71398
100	890.57	600	63.74371
100	895.67	600	64.95948
100	900.77	600	65.71955
100	905.73	600	65.70203
100	910.73	600	63.95434
100	915.71	600	62.44387
100	920.63	600	62.36292
100	925.65	600	64.20403
100	930.74	600	63.78317
100	935.74	600	62.45091
100	940.7	600	64.10226
100	945.7	600	64.45033
100	951.02	600	66.3718
100	955.5	600	65.67098
100	960.59	600	67.43925
100	965.61	600	67.53667
100	970.56	600	68.02679
100	975.67	600	67.84991
100	980.86	600	67.72492
100	985.58	600	67.06395
100	990.65	600	65.53493
100	995.7	600	65.3853
100	1000.73	600	65.8557
100	1005.74	600	65.61237
100	1010.68	600	65.9566
100	1015.62	600	67.23085
100	1020.76	600	67.49671
100	1026.06	600	67.67245
100	1030.61	600	67.76538
100	1035.7	600	66.90153
100	1040.59	600	66.65671
100	1045.68	600	66.90878
100	1050.58	600	67.11758
100	1055.59	600	67.18849
100	1060.74	600	67.92572
100	1065.66	600	67.63744
100	1070.94	600	67.74136
100	1075.54	600	67.19613
100	1080.66	600	67.10583
100	1085.77	600	67.44201
100	1090.54	600	66.95461
100	1095.74	600	68.18336
100	1100.62	600	67.98737
100	1105.53	600	66.93064
100	1110.71	600	66.3143
100	1115.61	600	68.85656
100	1120.49	600	68.56723
100	1125.72	600	67.85017
100	1130.61	600	69.56221
100	1135.58	600	69.36852
100	1140.69	600	69.25317
100	1145.78	600	68.4784
100	1150.67	600	67.21352
100	1155.67	600	67.33022
100	1160.64	600	67.24426
100	1165.66	600	69.86482
100	1170.9	600	68.04271
100	1175.69	600	67.84642
100	1180.79	600	67.45238
100	1185.64	600	68.20293
100	1190.63	600	69.2779
100	1195.62	600	68.8183
100	1200.61	600	69.13189
100	1205.61	600	68.94953
100	1210.6	600	68.81866
100	1215.87	600	69.17506
100	1220.83	600	68.18484
100	1225.61	600	67.47885
100	1230.68	600	69.43913
100	1235.57	600	68.35589
100	1240.87	600	69.26906
100	1245.66	600	69.07368
100	1250.86	600	69.72768
100	1255.65	600	70.48357
100	1260.55	600	70.24437
100	1265.78	600	68.93927
100	1270.76	600	69.17201
100	1275.53	600	68.04452
100	1280.76	600	68.87586
100	1285.82	600	67.66859
100	1290.81	600	69.44474
100	1295.68	600	69.37861
100	1300.6	600	67.45317
100	1305.9	600	67.79779
100	1310.69	600	70.31453
100	1315.7	600	69.44891
100	1320.88	600	68.58137
100	1325.57	600	70.9041
100	1330.76	600	71.3268
100	1335.65	600	69.06678
100	1340.55	600	68.43777
100	1345.54	600	68.44948
100	1350.64	600	69.74963
100	1355.52	600	68.98882
100	1360.75	600	70.07347
100	1365.62	600	70.12108
100	1370.61	600	70.2942
100	1375.65	600	69.61277
100	1380.77	600	69.46489
100	1385.7	600	69.79752
100	1390.7	600	70.79265
100	1395.68	600	70.85973
100	1400.68	600	70.79827
100	1405.63	600	69.72452
100	1410.67	600	68.09992
100	1415.67	600	67.70216
100	1420.55	600	68.08067
100	1425.66	600	69.42717
100	1430.65	600	69.18885
100	1435.73	600	69.7691
100	1440.55	600	69.70519
100	1445.7	600	68.64363
100	1450.63	600	70.12963
100	1455.52	600	68.19973
100	1460.71	600	69.01178
100	1465.61	600	71.02192
100	1470.73	600	70.11568
100	1475.89	600	70.34795
100	1480.61	600	70.98838
100	1485.69	600	71.25686
100	1490.69	600	71.05086
100	1495.59	600	72.43069
100	1500.81	600	71.26165
100	1505.76	600	70.51182
100	1510.62	600	70.62933
100	1515.66	600	69.97511
100	1520.56	600	69.32837
100	1525.53	600	69.4509
100	1530.69	600	69.90191
100	1535.62	600	70.46992
100	1540.92	600	70.51929
