conc (mg/l)	time	rpm	trans
40	491.24	800	63.69523
40	496.38	800	63.41523
40	501.31	800	61.90383
40	506.31	800	62.19371
40	511.39	800	62.88954
40	516.4	800	61.36905
40	521.4	800	65.73196
40	526.36	800	62.99628
40	531.14	800	64.3009
40	536.39	800	65.43646
40	541.4	800	62.41221
40	546.52	800	63.01706
40	551.35	800	65.214
40	556.37	800	64.47869
40	561.46	800	63.9579
40	566.36	800	65.11703
40	571.49	800	64.45075
40	576.53	800	65.05616
40	581.4	800	64.06527
40	586.32	800	64.3228
40	591.55	800	63.99453
40	596.29	800	64.90558
40	601.2	800	66.43296
40	606.42	800	65.6738
40	611.36	800	67.44102
40	616.39	800	67.22935
40	621.51	800	64.49857
40	626.19	800	65.87554
40	631.33	800	67.89635
40	636.54	800	68.93243
40	641.34	800	67.56229
40	646.31	800	67.28391
40	651.31	800	67.94294
40	656.34	800	68.58709
40	661.18	800	67.53236
40	666.61	800	67.87805
40	671.28	800	66.8791
40	676.89	800	68.70015
40	681.69	800	69.41438
40	686.24	800	67.8924
40	691.61	800	68.1826
40	696.82	800	66.93895
40	701.17	800	69.37141
40	706.95	800	68.81503
40	711.38	800	68.15372
40	716.76	800	67.82229
40	721.41	800	69.28471
40	726.35	800	68.99017
40	731.78	800	69.63129
40	736.18	800	69.50657
40	741.58	800	69.44382
40	746.66	800	70.05911
40	751.63	800	70.14999
40	756.42	800	69.37539
40	761.6	800	70.84327
40	766.7	800	69.91356
40	771.49	800	68.27071
40	776.58	800	68.34156
40	782.19	800	68.96784
40	786.71	800	70.27726
40	791.43	800	69.59222
40	796.45	800	70.83925
40	801.4	800	71.11469
40	806.44	800	67.32776
40	811.55	800	69.71607
40	816.48	800	70.95958
40	821.72	800	68.45807
40	826.75	800	67.72428
40	831.24	800	70.88434
40	836.26	800	68.85174
40	841.66	800	68.98543
40	846.07	800	68.79107
40	851.79	800	69.71403
40	856.5	800	69.04375
40	861.38	800	69.35283
40	866.4	800	70.68826
40	871.81	800	70.73744
40	876.54	800	70.81204
40	881.77	800	70.01257
40	886.5	800	70.03894
40	891.21	800	70.25172
40	896.39	800	70.46951
40	901.65	800	70.82356
40	906.36	800	70.98398
40	911.64	800	72.23595
40	916.19	800	72.6092
40	921.12	800	72.0267
40	926.22	800	72.05545
40	931.71	800	72.52577
40	937.11	800	72.07745
40	941.71	800	70.78181
40	946.57	800	71.3105
40	951.63	800	71.9212
40	956.52	800	72.01226
40	961.31	800	71.02621
40	966.71	800	71.0615
40	971.28	800	71.49168
40	976.66	800	71.62148
40	981.81	800	71.00527
40	986.27	800	71.01476
40	991.53	800	72.05968
40	996.9	800	71.56792
40	1001.87	800	71.07844
40	1006.88	800	71.50133
40	1011.77	800	72.39004
40	1016.93	800	72.35619
40	1021.73	800	71.88804
40	1026.54	800	71.30023
40	1031.25	800	71.61181
40	1036.66	800	72.09578
40	1041.77	800	72.16505
40	1046.61	800	73.1833
40	1051.34	800	73.44744
40	1056.44	800	74.04941
40	1061.56	800	74.28591
40	1066.61	800	73.99236
40	1071.28	800	72.83006
40	1076.68	800	72.85171
40	1081.46	800	74.64605
40	1086.19	800	73.13773
40	1091.32	800	73.66161
40	1096.63	800	73.36235
40	1101.62	800	71.88229
40	1106.88	800	71.498
40	1112	800	71.41779
40	1116.17	800	73.3494
40	1121.58	800	73.66605
40	1126.52	800	72.94537
40	1131.37	800	72.71944
40	1136.81	800	71.87067
40	1141.89	800	72.54106
40	1146.69	800	72.50246
40	1151.33	800	72.50008
40	1156.13	800	72.74747
40	1161.34	800	72.54898
40	1166.82	800	73.3793
40	1171.44	800	72.72216
40	1176.6	800	72.55029
40	1181.79	800	71.91778
40	1186.73	800	72.16006
40	1191.37	800	72.34343
40	1196.97	800	73.40954
40	1201.8	800	74.44463
40	1206.46	800	74.48733
40	1211.41	800	74.76937
40	1216.28	800	74.06004
40	1221.59	800	75.19899
40	1226.68	800	73.9799
40	1231.83	800	73.33891
40	1236.57	800	73.39314
40	1241.77	800	73.66363
40	1246.79	800	74.13443
40	1251.65	800	74.16274
40	1256.87	800	73.8754
40	1261.78	800	73.09201
40	1266.28	800	73.71721
40	1271.9	800	73.50263
40	1277.02	800	73.36066
40	1281.45	800	74.48695
40	1286.28	800	73.63532
40	1291.75	800	73.21295
40	1296.4	800	72.72735
40	1301.38	800	73.20341
40	1306.51	800	73.08646
40	1311.2	800	73.58801
40	1316.48	800	74.2279
40	1321.66	800	74.68011
40	1326.31	800	74.89594
40	1331.65	800	74.51572
40	1336.45	800	73.17485
40	1341.99	800	74.40369
40	1346.99	800	75.17251
40	1351.59	800	74.54744
40	1356.23	800	74.1446
40	1361.71	800	74.06421
40	1366.28	800	74.42194
40	1371.32	800	74.01784
40	1376.37	800	74.51595
40	1381.44	800	74.89522
40	1386.29	800	74.42231
40	1391.41	800	74.12545
40	1396.33	800	74.19593
40	1401.33	800	73.93124
40	1406.4	800	74.58083
40	1411.65	800	75.78137
40	1416.33	800	76.09017
40	1421.46	800	75.88288
40	1426.37	800	75.27383
40	1431.37	800	74.85157
40	1436.56	800	74.3457
40	1441.5	800	74.86521
40	1446.27	800	74.49213
40	1451.34	800	75.17098
40	1456.35	800	74.38177
40	1461.41	800	74.7319
40	1466.38	800	75.28866
40	1471.45	800	75.70588
40	1476.62	800	74.82408
40	1481.26	800	75.72958
40	1486.48	800	74.64827
40	1491.27	800	76.05234
40	1496.51	800	74.91232
40	1501.29	800	75.38049
40	1506.29	800	76.10372
40	1511.27	800	74.86288
40	1516.21	800	75.37009
40	1521.41	800	75.87675
40	1526.4	800	75.42088
40	1531.35	800	75.39765
40	1536.4	800	74.58624
40	1541.25	800	74.51354
40	1546.36	800	74.51938
40	1551.3	800	74.38423
40	1556.24	800	74.6513
40	1561.33	800	74.99548
40	1566.14	800	74.90406
40	1571.39	800	74.72594
40	1576.34	800	75.21204
40	1581.27	800	76.19346
40	1586.43	800	76.42179
40	1591.27	800	76.10909
40	1596.52	800	75.46738
40	1601.53	800	76.84119
40	1606.28	800	76.53705
40	1611.4	800	76.46578
40	1616.33	800	76.02763
40	1621.41	800	75.15115
40	1626.53	800	76.11818
40	1631.2	800	76.15247
40	1636.47	800	76.90686
40	1641.41	800	76.54015
40	1646.28	800	76.89751
40	1651.15	800	75.45786
40	1656.33	800	75.72093
40	1661.37	800	76.33124
40	1666.26	800	75.56194
40	1671.27	800	75.54547
40	1676.68	800	76.19627
40	1681.43	800	76.01458
40	1686.17	800	75.9808
40	1691.52	800	76.02797
40	1697.59	800	75.56424
40	1702.52	800	75.54949
40	1706.32	800	76.69777
40	1712.01	800	76.39413
40	1716.22	800	76.57204
40	1721.32	800	76.4379
40	1726.19	800	76.0964
40	1731.66	800	76.41607
40	1736.39	800	77.07896
40	1742.02	800	76.64099
40	1746.42	800	77.65771
40	1751.99	800	76.1748
40	1756.11	800	77.42611
40	1761.78	800	75.69299
40	1766.43	800	76.39384
40	1771.32	800	76.6127
40	1776.19	800	76.25631
40	1781.89	800	75.89584
40	1786.74	800	75.98628
40	1791.26	800	75.79591
40	1796.5	800	74.79539
40	1801.96	800	75.65443
40	1806.56	800	75.33572
40	1811.95	800	75.54539
40	1816.83	800	75.76086
40	1821.78	800	75.69958
40	1826.47	800	75.87405
40	1832	800	76.7348
40	1836.24	800	76.6193
40	1841.67	800	76.24051
40	1846.88	800	76.3876
40	1851.75	800	76.56924
40	1856.55	800	76.85699
40	1861.57	800	76.63487
40	1866.38	800	76.7411
40	1871.54	800	77.21657
40	1876.35	800	76.94428
40	1881.48	800	76.14034
40	1886.69	800	76.46619
40	1891.99	800	77.15066
40	1896.66	800	78.05208
40	1901.31	800	76.68748
40	1906.93	800	77.8672
40	1911.81	800	77.12566
40	1916.81	800	76.47826
40	1921.98	800	76.35677
40	1926.73	800	76.80986
40	1931.14	800	77.10065
40	1936.54	800	77.41682
40	1941.48	800	74.82915
40	1946.5	800	76.49352
40	1951.6	800	75.0359
40	1956.34	800	75.4621
40	1961.87	800	77.40761
40	1966.33	800	76.30943
40	1971.33	800	76.30639
40	1977.02	800	76.62817
40	1981.51	800	77.26973
40	1986.32	800	77.05086
40	1991.75	800	75.72422
40	1997.13	800	76.30291
40	2001.53	800	76.18398
40	1.37	1000	1.02073
40	5.8	1000	0.9710629
40	11.94	1000	1.384021
40	16.32	1000	1.223655
40	21.59	1000	1.555329
40	26.15	1000	1.466238
40	31.74	1000	4.220654
40	36.45	1000	6.499793
40	41.97	1000	7.006071
40	46.76	1000	15.11873
40	51.92	1000	19.02151
40	56.44	1000	17.25288
40	61.93	1000	21.74781
40	66.6	1000	22.66094
40	71.51	1000	31.92289
40	76.85	1000	26.87324
40	81.35	1000	32.72958
40	86.54	1000	28.56892
40	91.65	1000	29.51226
40	96.53	1000	38.55494
40	101.44	1000	34.70115
40	106.45	1000	39.48022
40	111.44	1000	38.36044
40	116.34	1000	45.11427
40	121.46	1000	46.89137
40	126.42	1000	40.91066
40	131.46	1000	49.88577
40	136.44	1000	54.03547
40	141.34	1000	54.19843
40	146.52	1000	51.13803
40	151.43	1000	56.11009
40	156.32	1000	60.3874
40	161.56	1000	56.60378
40	166.25	1000	56.19473
40	171.58	1000	57.44086
40	176.42	1000	59.2427
40	181.4	1000	54.44836
40	186.33	1000	54.12584
40	191.3	1000	63.0987
40	196.28	1000	54.85134
40	201.48	1000	56.66605
40	206.47	1000	61.14268
40	211.5	1000	58.12339
40	216.36	1000	60.77736
40	221.49	1000	65.67194
40	226.35	1000	63.59146
40	231.45	1000	62.24305
40	236.43	1000	67.10617
40	241.5	1000	66.19485
40	246.38	1000	68.05751
40	251.3	1000	67.28728
40	256.51	1000	68.81079
40	261.48	1000	68.9921
40	266.42	1000	68.88769
40	271.44	1000	67.73508
40	276.39	1000	67.84711
40	281.3	1000	68.12933
40	286.24	1000	68.10898
40	291.49	1000	68.54056
40	296.35	1000	68.13269
40	301.47	1000	69.84911
40	306.44	1000	69.62986
40	311.38	1000	67.83367
40	316.28	1000	70.29767
40	321.23	1000	67.59044
40	326.44	1000	68.23486
40	331.47	1000	70.38535
40	336.45	1000	67.48785
40	341.33	1000	69.76604
40	346.24	1000	68.14194
40	351.39	1000	68.091
40	356.34	1000	69.63915
40	361.5	1000	70.90057
40	366.49	1000	70.4056
40	371.46	1000	71.77057
40	376.47	1000	70.53466
40	381.5	1000	71.94235
40	386.32	1000	72.64347
40	391.28	1000	71.63158
40	396.55	1000	72.04072
40	401.41	1000	72.54823
40	406.43	1000	72.45741
40	411.4	1000	73.27542
40	416.35	1000	72.1174
40	421.31	1000	71.64473
40	426.28	1000	72.36954
40	431.18	1000	72.56338
40	436.37	1000	73.4901
40	441.44	1000	73.00602
40	446.45	1000	74.11706
40	451.34	1000	71.96194
40	456.39	1000	73.02288
40	461.39	1000	73.36776
40	466.46	1000	72.64206
40	471.41	1000	73.47646
40	476.44	1000	72.67459
40	481.45	1000	73.86432
40	486.37	1000	72.93598
40	491.47	1000	72.72895
40	496.4	1000	73.60075
40	501.47	1000	73.39127
40	506.35	1000	74.35367
40	511.52	1000	74.81118
40	516.4	1000	74.67616
40	521.4	1000	74.00731
40	526.35	1000	73.79515
40	531.42	1000	73.02981
40	536.51	1000	73.92139
40	542.39	1000	74.09478
40	546.63	1000	73.45029
40	551.57	1000	74.75403
40	557.1	1000	73.75613
40	562.08	1000	74.79919
40	566.95	1000	73.49333
40	571.47	1000	73.63899
40	576.4	1000	74.6507
40	582.05	1000	74.68634
40	586.98	1000	73.35171
40	591.84	1000	73.29346
40	597.18	1000	73.93094
40	601.36	1000	74.94502
40	606.5	1000	75.56433
40	611.85	1000	75.31729
40	616.86	1000	76.4404
40	622.1	1000	76.22764
40	626.53	1000	76.94067
40	631.51	1000	77.62561
40	637.32	1000	77.48191
40	641.82	1000	76.72165
40	646.89	1000	76.30314
40	651.68	1000	77.36954
40	657.12	1000	77.76368
40	661.93	1000	76.09907
40	666.84	1000	76.30364
40	671.92	1000	75.98479
40	676.29	1000	75.0082
40	681.64	1000	76.19382
40	686.85	1000	76.00957
40	691.51	1000	76.21949
40	696.64	1000	75.97694
40	701.48	1000	76.065
40	706.36	1000	75.20396
40	711.84	1000	75.15122
40	716.99	1000	74.5282
40	721.75	1000	75.11761
40	726.68	1000	76.08811
40	731.44	1000	75.33331
40	736.77	1000	75.99297
40	741.51	1000	76.08156
40	746.78	1000	75.68963
40	751.85	1000	76.07058
40	756.56	1000	76.05968
40	761.97	1000	76.19012
40	766.69	1000	76.86547
40	771.96	1000	76.56536
40	776.47	1000	76.85342
40	782.28	1000	77.05047
40	787.01	1000	76.79597
40	791.63	1000	75.2466
40	796.84	1000	76.8503
40	801.65	1000	78.07303
40	807.19	1000	76.07991
40	812.36	1000	76.41511
40	816.93	1000	76.69317
40	822.02	1000	77.04702
40	826.75	1000	76.46546
40	831.88	1000	77.05021
40	836.45	1000	76.94705
40	841.92	1000	77.29421
40	847.13	1000	77.29746
40	851.56	1000	76.95397
40	856.8	1000	76.53127
40	861.53	1000	75.85992
40	866.99	1000	77.1721
40	871.36	1000	76.83729
40	876.57	1000	77.26601
40	881.74	1000	77.72897
40	887.09	1000	77.21944
40	891.45	1000	76.79404
40	896.35	1000	77.36569
40	901.56	1000	77.20373
40	906.42	1000	76.82867
40	912.22	1000	77.63201
40	916.6	1000	78.33871
40	921.92	1000	78.73662
40	927.23	1000	77.90739
40	931.8	1000	77.45695
40	936.93	1000	78.06036
40	941.9	1000	78.05745
40	946.77	1000	77.81037
40	951.93	1000	77.53194
40	956.55	1000	78.00742
40	961.8	1000	77.07244
40	966.54	1000	78.58627
40	971.71	1000	78.58901
40	976.31	1000	76.9221
40	982.04	1000	78.23872
40	986.54	1000	77.53501
40	991.66	1000	77.96995
40	997.23	1000	78.5427
40	1001.61	1000	77.70068
40	1006.91	1000	77.80703
40	1011.58	1000	77.23789
40	1016.89	1000	77.57267
40	1021.93	1000	77.66319
40	1026.78	1000	78.09155
40	1031.7	1000	79.03949
40	1036.44	1000	78.3355
40	1041.69	1000	78.31358
40	1046.68	1000	78.42624
40	1052.22	1000	78.30759
40	1056.46	1000	78.84863
40	1061.91	1000	78.78329
40	1066.47	1000	79.13042
40	1071.74	1000	79.63326
40	1076.79	1000	79.28017
40	1081.61	1000	79.10767
40	1086.58	1000	78.97711
40	1092.13	1000	78.72385
40	1096.67	1000	78.75451
40	1102.14	1000	78.36708
40	1106.95	1000	78.52972
40	1111.72	1000	78.19134
40	1117.24	1000	78.63887
40	1122.02	1000	78.97971
40	1126.83	1000	78.91043
40	1131.33	1000	78.60413
40	1136.82	1000	78.83009
40	1141.51	1000	78.82706
40	1146.8	1000	78.74871
40	1152.18	1000	79.27415
40	1156.68	1000	79.10503
40	1162.21	1000	79.21792
40	1167.11	1000	78.69881
40	1171.66	1000	79.577
40	1176.83	1000	79.37142
40	1181.56	1000	79.02933
40	1187.28	1000	79.18297
40	1191.7	1000	80.13471
40	1197.06	1000	79.41071
40	1202.25	1000	79.28296
40	1206.67	1000	79.61295
40	1212.32	1000	79.3922
40	1216.44	1000	79.0671
40	1221.94	1000	79.05523
40	1226.82	1000	79.44895
40	1231.34	1000	79.48351
40	1237	1000	79.2765
40	1241.56	1000	79.77079
40	1247.02	1000	79.87337
40	1251.76	1000	79.92971
40	1256.68	1000	78.54173
40	1262.11	1000	79.38097
40	1266.41	1000	79.27669
40	1271.84	1000	79.3456
40	1277.1	1000	79.91207
40	1282.08	1000	80.2119
40	1286.82	1000	79.55248
40	1291.31	1000	79.61158
40	1296.67	1000	79.73964
40	1302.11	1000	79.82612
40	1306.91	1000	79.31182
40	1311.44	1000	79.34538
40	1317.03	1000	80.15818
40	1321.72	1000	80.11164
40	1327.3	1000	80.01167
40	1331.61	1000	80.64633
40	1337.39	1000	80.23694
40	1341.8	1000	79.8362
40	1346.59	1000	79.45744
40	1351.45	1000	80.26545
40	1356.81	1000	80.59045
40	1362.23	1000	81.225
40	1366.97	1000	80.30007
40	1371.59	1000	80.88888
40	1376.81	1000	80.24033
40	1381.66	1000	80.8634
40	1386.45	1000	80.28133
40	1391.97	1000	79.82786
40	1396.78	1000	80.33052
40	1401.8	1000	80.6051
40	1406.78	1000	80.22214
40	1411.75	1000	79.81161
40	1416.9	1000	80.15656
40	1421.7	1000	79.73064
40	1426.76	1000	80.15625
40	1431.61	1000	80.8625
40	1436.92	1000	81.26412
40	1441.72	1000	81.29089
40	1446.72	1000	81.50972
40	1452.02	1000	80.96058
40	1457.05	1000	81.53762
40	1462	1000	81.95509
40	1467.15	1000	81.63526
40	1472.22	1000	81.64314
40	1476.54	1000	81.60587
40	1481.7	1000	81.47144
40	1487.42	1000	81.28278
40	1491.55	1000	81.10302
40	1496.61	1000	81.33584
40	1501.66	1000	81.37679
40	1506.94	1000	81.38872
40	1511.61	1000	80.80788
40	1516.96	1000	80.72822
40	1522.4	1000	80.76554
40	1527.26	1000	81.2275
40	1531.84	1000	80.81879
40	1536.67	1000	80.44713
40	1542.13	1000	80.62215
40	1547.15	1000	80.44713
40	1551.62	1000	80.53985
40	1556.26	1000	80.91599
40	1561.49	1000	80.9012
40	1566.7	1000	81.3006
40	1572.07	1000	81.47247
40	1576.74	1000	81.20244
40	1581.75	1000	81.63116
40	1586.72	1000	81.50406
40	1591.69	1000	81.88499
40	1596.96	1000	81.43855
40	1601.75	1000	81.52127
40	1606.84	1000	81.51819
40	1612.08	1000	82.19044
40	1616.8	1000	81.92632
40	1621.8	1000	81.90875
40	1626.93	1000	81.74254
40	1632.17	1000	81.84644
40	1636.43	1000	81.59531
40	1641.79	1000	80.55815
40	1647.02	1000	80.71844
40	1651.59	1000	80.68341
40	1657.76	1000	81.40878
40	1661.66	1000	80.80611
40	1666.58	1000	80.41165
40	1672.09	1000	81.25334
40	1677.08	1000	80.6871
40	1682.12	1000	80.8672
40	1686.71	1000	80.80437
40	1691.55	1000	81.45834
40	1696.47	1000	81.93981
40	1701.45	1000	81.42143
40	1707.15	1000	80.92608
40	1711.65	1000	81.72604
40	1716.66	1000	81.63786
40	1721.64	1000	81.9202
40	1726.9	1000	81.94335
40	1731.93	1000	82.28471
40	1737.03	1000	81.87933
40	1742.42	1000	81.1723
40	1746.47	1000	82.0135
40	1751.64	1000	81.82761
40	1757.12	1000	81.77198
40	1761.74	1000	81.39621
40	1766.79	1000	81.90677
40	1772.31	1000	81.85175
40	1776.63	1000	82.11018
40	1781.86	1000	81.76939
40	1787.02	1000	81.81172
40	1792.63	1000	81.83537
40	1796.81	1000	82.29932
40	1801.8	1000	81.89511
40	1806.7	1000	81.45532
40	1811.64	1000	81.6749
40	1817.09	1000	81.59563
40	1821.67	1000	81.95081
40	1827.03	1000	81.83755
40	1831.53	1000	81.76759
40	1836.99	1000	81.50937
40	1841.93	1000	81.68444
40	1847.01	1000	82.25211
40	1851.81	1000	82.09025
40	1857.15	1000	82.25838
40	1861.64	1000	82.18436
40	1866.54	1000	81.96548
40	1872.27	1000	82.02688
40	1877.15	1000	82.03893
40	1881.33	1000	82.10014
40	1886.74	1000	81.75806
40	1891.78	1000	81.48206
40	1896.51	1000	81.41738
40	1901.8	1000	81.89947
40	1906.83	1000	82.39767
40	1911.83	1000	82.48784
40	1916.7	1000	81.6588
40	1921.78	1000	81.88757
40	1926.71	1000	82.22861
40	1931.9	1000	82.13456
40	1936.59	1000	81.88452
40	1941.53	1000	81.9452
40	1946.76	1000	82.54398
40	1951.78	1000	81.95601
40	1957.64	1000	82.12774
40	1962.1	1000	82.39433
40	1966.53	1000	82.68322
40	1971.57	1000	83.23207
40	1976.62	1000	83.02726
40	1982.34	1000	82.54263
40	1987.2	1000	82.62331
40	1991.59	1000	82.15806
40	1996.5	1000	82.33812
40	2001.52	1000	81.88611
40	1.52	1200	0.9357747
40	6.08	1200	0.9576346
40	11.53	1200	0.8735396
40	17.11	1200	1.292629
40	21.95	1200	1.441392
40	26.56	1200	2.07678
40	31.57	1200	2.987201
40	36.74	1200	7.95296
40	41.85	1200	12.20618
40	47.16	1200	17.91609
40	52.62	1200	20.97408
40	57.2	1200	23.66179
40	62.07	1200	29.92739
40	66.78	1200	30.73884
40	71.72	1200	35.00863
40	76.92	1200	31.80386
40	82.23	1200	43.57518
40	87.17	1200	40.83803
40	92.1	1200	43.38419
40	97.35	1200	49.65706
40	102.25	1200	41.81759
40	107.32	1200	42.76772
40	111.47	1200	49.59736
40	117.31	1200	49.18587
40	121.76	1200	49.10566
40	127.21	1200	45.44958
40	132.26	1200	53.84303
40	136.89	1200	52.77992
40	142.32	1200	53.97933
40	146.66	1200	50.71204
40	152.63	1200	56.15345
40	156.7	1200	58.59303
40	161.71	1200	57.23854
40	166.75	1200	59.51424
40	171.84	1200	60.74305
40	176.96	1200	61.01526
40	181.92	1200	61.72812
40	186.87	1200	59.312
40	192.36	1200	61.64586
40	196.7	1200	57.92493
40	202.63	1200	64.13425
40	206.69	1200	64.7694
40	212.47	1200	63.11873
40	216.69	1200	64.72058
40	221.97	1200	65.98684
40	227.23	1200	65.24413
40	232.35	1200	67.27619
40	237.24	1200	67.3905
40	242.05	1200	67.12366
40	247.3	1200	68.06536
40	252.37	1200	68.65863
40	256.7	1200	70.23489
40	262.09	1200	69.40336
40	267.4	1200	70.10458
40	272.4	1200	70.49509
40	276.71	1200	68.82951
40	281.99	1200	70.38228
40	287.18	1200	71.65603
40	291.99	1200	70.89471
40	297.18	1200	72.7762
40	302.38	1200	70.34544
40	307.33	1200	72.12419
40	311.72	1200	71.92124
40	316.66	1200	72.56612
40	322.55	1200	72.13231
40	326.64	1200	72.36672
40	331.91	1200	72.01085
40	336.59	1200	71.68655
40	342.35	1200	74.02872
40	347.01	1200	74.04738
40	351.74	1200	75.08695
40	356.62	1200	73.57751
40	362.16	1200	75.729
40	367.06	1200	75.92262
40	371.66	1200	75.83454
40	376.99	1200	73.88712
40	382.46	1200	76.31084
40	386.97	1200	76.51732
40	392.37	1200	76.22034
40	396.62	1200	75.25981
40	402.05	1200	75.66616
40	407.11	1200	74.99293
40	411.76	1200	75.82867
40	417.29	1200	76.79629
40	421.69	1200	75.77879
40	427.05	1200	76.21406
40	432.5	1200	76.65479
40	437.5	1200	75.85972
40	442.38	1200	76.16977
40	447.19	1200	76.34799
40	452.18	1200	76.47363
40	457.24	1200	77.37833
40	462.17	1200	77.40024
40	466.62	1200	77.1152
40	471.79	1200	77.37521
40	477.51	1200	77.42257
40	482.24	1200	77.13107
40	486.94	1200	76.99294
40	491.68	1200	77.5944
40	497.39	1200	77.11217
40	502.18	1200	76.45515
40	506.58	1200	76.04434
40	512.48	1200	77.70086
40	516.92	1200	77.09955
40	521.68	1200	77.5632
40	526.86	1200	77.14053
40	532.18	1200	78.88977
40	536.69	1200	78.74981
40	541.97	1200	77.41598
40	546.76	1200	77.82293
40	551.96	1200	77.757
40	556.62	1200	78.27056
40	562.22	1200	78.53361
40	566.58	1200	78.95024
40	572.51	1200	79.53872
40	577.17	1200	78.68414
40	581.9	1200	79.26066
40	586.96	1200	77.69746
40	592.36	1200	78.42384
40	596.91	1200	78.29556
40	601.71	1200	78.94694
40	606.87	1200	79.06009
40	612.79	1200	80.21473
40	616.76	1200	78.80236
40	621.59	1200	79.58926
40	627.43	1200	79.71388
40	632.01	1200	79.24687
40	636.94	1200	79.8776
40	642.11	1200	80.81625
40	646.6	1200	81.57162
40	652.49	1200	80.30407
40	656.83	1200	80.55772
40	661.84	1200	79.68294
40	667.35	1200	79.81672
40	671.64	1200	79.98876
40	677.19	1200	80.47584
40	682.37	1200	79.93935
40	687.32	1200	79.77248
40	691.59	1200	80.25267
40	696.88	1200	80.33743
40	702.12	1200	80.54446
40	707.4	1200	80.20509
40	712.16	1200	79.92326
40	717.42	1200	81.02897
40	722.1	1200	80.24584
40	727.03	1200	80.40271
40	732.64	1200	80.43779
40	737.18	1200	81.04268
40	742.24	1200	80.56567
40	747.07	1200	80.60086
40	751.77	1200	81.07669
40	756.68	1200	82.14689
40	762.44	1200	81.03349
40	766.98	1200	80.03493
40	771.57	1200	80.60671
40	776.77	1200	80.79534
40	782.26	1200	80.50669
40	787.23	1200	80.38051
40	791.76	1200	79.96736
40	797.12	1200	80.9934
40	801.57	1200	80.04556
40	806.71	1200	80.09505
40	811.82	1200	80.20174
40	816.76	1200	80.26157
40	821.61	1200	79.95993
40	827.15	1200	80.36513
40	831.66	1200	80.23997
40	836.72	1200	80.53724
40	841.61	1200	80.82452
40	847.25	1200	80.77515
40	852.54	1200	81.78391
40	857.31	1200	81.3175
40	861.8	1200	82.02581
40	867.54	1200	81.32613
40	871.55	1200	81.62609
40	876.84	1200	81.20045
40	881.68	1200	81.69529
40	886.7	1200	82.09734
40	891.6	1200	81.95593
40	896.64	1200	82.34192
40	902.19	1200	82.08461
40	907.51	1200	82.19373
40	912.1	1200	81.90308
40	917.14	1200	81.85146
40	921.65	1200	81.11391
40	927.03	1200	81.35854
40	932.32	1200	81.67325
40	937.18	1200	80.79462
40	941.63	1200	81.12041
40	946.69	1200	81.30326
40	951.96	1200	81.68843
40	956.78	1200	81.33021
40	962.25	1200	82.11309
40	966.79	1200	82.24666
40	972.54	1200	81.95216
40	976.62	1200	82.14193
40	982.02	1200	81.63541
40	986.61	1200	81.35448
40	991.82	1200	81.15918
40	997.22	1200	81.26836
40	1002	1200	80.83025
40	1007.12	1200	81.12477
40	1011.93	1200	81.20541
40	1016.61	1200	80.95057
40	1021.76	1200	81.3443
40	1026.57	1200	81.11642
40	1031.71	1200	80.52204
40	1036.65	1200	80.57087
40	1041.67	1200	81.01311
40	1046.84	1200	81.17702
40	1051.54	1200	81.94894
40	1056.71	1200	81.43153
40	1061.76	1200	81.74016
40	1066.65	1200	81.86727
40	1072.53	1200	82.34895
40	1076.8	1200	82.09504
40	1081.84	1200	82.8818
40	1086.99	1200	82.49763
40	1091.5	1200	82.37112
40	1096.9	1200	82.46587
40	1102.44	1200	81.95398
40	1107.14	1200	82.06644
40	1111.81	1200	82.11168
40	1117	1200	82.22073
40	1122.05	1200	82.1134
40	1127.45	1200	81.97893
40	1131.76	1200	82.03241
40	1136.64	1200	81.77419
40	1142.49	1200	82.46629
40	1147.71	1200	81.89301
40	1152.36	1200	82.90997
40	1157.28	1200	82.71822
40	1162.23	1200	82.16319
40	1167.34	1200	82.32498
40	1171.62	1200	82.34177
40	1176.68	1200	82.32359
40	1182.02	1200	82.63506
40	1187.57	1200	83.36356
40	1192.06	1200	82.67691
40	1196.77	1200	82.23302
40	1202.03	1200	81.8532
40	1207.07	1200	82.57562
40	1212.11	1200	82.763
40	1216.82	1200	83.7755
40	1221.71	1200	84.06628
40	1227.05	1200	83.7792
40	1231.56	1200	83.55682
40	1236.9	1200	83.43275
40	1241.96	1200	82.74415
40	1247.06	1200	82.3882
40	1252.2	1200	83.18736
40	1256.81	1200	83.0561
40	1261.79	1200	82.96127
40	1266.81	1200	83.01287
40	1271.74	1200	82.88216
40	1276.79	1200	82.54091
40	1281.88	1200	82.6862
40	1286.83	1200	83.05254
40	1292.39	1200	81.82231
40	1296.84	1200	82.41673
40	1302.59	1200	82.61745
40	1306.64	1200	82.89323
40	1311.69	1200	82.92522
40	1317.04	1200	83.17987
40	1321.78	1200	83.27917
40	1327.79	1200	83.55048
40	1332.55	1200	83.66938
40	1337.44	1200	84.061
40	1342.28	1200	83.15977
40	1347.07	1200	83.90329
40	1351.67	1200	83.64054
40	1357.01	1200	83.41344
40	1361.88	1200	83.25772
40	1367.5	1200	83.81245
40	1371.88	1200	84.14652
40	1377.67	1200	83.85177
40	1381.69	1200	83.99789
40	1387.59	1200	83.81619
40	1392.48	1200	83.82462
40	1396.76	1200	83.70196
40	1402.16	1200	84.02831
40	1407.53	1200	83.65918
40	1411.96	1200	83.00704
