conc (mg/l)	time	rpm	trans
5	995.22	1500	90.97687
5	1000.17	1500	90.94008
5	1005.24	1500	91.1919
5	1010.17	1500	91.19209
5	1015.24	1500	91.09042
5	1020.17	1500	91.12383
5	1025.24	1500	91.06654
5	1030.21	1500	91.12871
5	1035.21	1500	91.22331
5	1040.17	1500	91.32865
5	1045.21	1500	91.29602
5	1050.17	1500	91.02899
5	1055.21	1500	91.03767
5	1060.19	1500	91.02553
5	1065.18	1500	91.09272
5	1070.19	1500	91.22167
5	1075.18	1500	91.12157
5	1080.24	1500	91.17533
5	1085.21	1500	91.11816
5	1090.22	1500	91.15176
5	1095.19	1500	91.16474
5	1100.22	1500	91.25758
5	1105.19	1500	91.24685
5	1110.19	1500	91.07082
5	1115.21	1500	91.28419
5	1120.19	1500	91.21091
5	1125.18	1500	91.32057
5	1130.21	1500	91.21877
5	1135.21	1500	91.07924
5	1140.2	1500	91.24873
5	1145.21	1500	91.33311
5	1150.2	1500	91.16401
5	1155.21	1500	91.30389
5	1160.2	1500	91.10567
5	1165.21	1500	91.14883
5	1170.22	1500	91.20319
5	1175.2	1500	91.29878
5	1180.22	1500	91.19289
5	1185.21	1500	91.15762
5	1190.21	1500	91.23955
5	1195.25	1500	91.18396
5	1200.22	1500	91.0191
5	1205.21	1500	91.16952
5	1210.24	1500	91.36201
5	1215.23	1500	91.14907
5	1220.22	1500	91.04702
5	1225.23	1500	91.25832
5	1230.22	1500	91.24505
5	1235.24	1500	91.23763
5	1240.22	1500	91.22849
5	1245.22	1500	91.00991
5	1250.22	1500	91.18368
5	1255.23	1500	91.32128
5	1260.22	1500	91.28008
5	1265.27	1500	91.38773
5	1270.25	1500	91.3314
5	1275.26	1500	91.33349
5	1280.22	1500	91.26579
5	1285.23	1500	91.06033
5	1290.25	1500	91.209
5	1295.27	1500	91.1646
5	1300.23	1500	91.27006
5	1305.23	1500	91.25942
5	1310.28	1500	91.29964
5	1315.26	1500	91.2495
5	1320.23	1500	91.36523
5	1325.23	1500	91.09518
5	1330.24	1500	91.126
5	1335.24	1500	91.37453
5	1340.27	1500	91.29414
5	1345.24	1500	91.3775
5	1350.27	1500	91.16985
5	1355.28	1500	91.32291
5	1360.26	1500	91.33389
5	1365.24	1500	91.24099
5	1370.23	1500	91.16776
5	1375.29	1500	91.40035
5	1380.24	1500	91.10734
5	1385.24	1500	91.40626
5	1390.21	1500	91.28991
5	1395.25	1500	91.35651
5	1400.2	1500	91.46336
5	1405.25	1500	91.31748
5	1410.21	1500	91.31121
5	1415.25	1500	91.29214
5	1420.21	1500	91.1767
5	1425.24	1500	91.21834
5	1430.21	1500	91.19782
5	1435.21	1500	91.04485
5	1440.22	1500	91.30505
5	1445.22	1500	91.17976
5	1450.25	1500	91.27327
5	1455.22	1500	91.21738
5	1460.22	1500	91.32115
5	1465.24	1500	91.2155
5	1470.22	1500	91.2947
5	1475.22	1500	91.43491
5	1480.28	1500	91.15834
5	1485.23	1500	91.24019
5	1490.22	1500	91.37795
5	1495.23	1500	91.2821
5	1500.23	1500	91.25811
5	1505.23	1500	91.32308
5	1510.27	1500	91.45058
5	1515.27	1500	91.40325
5	1520.22	1500	91.40356
5	1525.24	1500	91.30302
5	1530.23	1500	91.33546
5	1535.23	1500	91.3997
5	1540.27	1500	91.28416
5	1545.24	1500	91.24151
5	1550.23	1500	91.2568
5	1555.24	1500	91.32875
5	1560.25	1500	91.11487
5	1565.24	1500	91.3346
5	1570.24	1500	91.1657
5	1575.24	1500	91.22004
5	1580.25	1500	91.10432
5	1585.24	1500	91.20203
5	1590.25	1500	91.28296
5	1595.25	1500	91.08109
5	1600.24	1500	91.39227
5	1605.26	1500	91.30977
5	1610.25	1500	91.26237
5	1615.25	1500	91.35341
5	1620.27	1500	91.16451
5	1625.3	1500	91.26939
5	1630.26	1500	91.34658
5	1635.25	1500	91.20178
5	1640.26	1500	91.15003
5	1645.25	1500	91.04467
5	1650.26	1500	91.32919
5	1655.26	1500	91.17149
5	1660.26	1500	91.13196
5	1665.29	1500	91.21669
5	1670.26	1500	91.35381
5	1675.26	1500	91.40642
5	1680.29	1500	91.20512
5	1685.22	1500	91.2469
5	1690.26	1500	91.22144
5	1695.27	1500	91.13812
5	1700.27	1500	91.3213
5	1705.26	1500	91.343
5	1710.26	1500	91.28537
5	1715.31	1500	91.30163
5	1720.27	1500	91.28669
5	1725.27	1500	91.36764
5	1730.24	1500	91.36208
5	1735.27	1500	91.26289
5	1740.23	1500	91.15326
5	1745.27	1500	91.30592
5	1750.23	1500	91.21339
5	1755.31	1500	91.32525
5	1760.28	1500	91.33334
5	1765.24	1500	91.2661
5	1770.27	1500	91.34521
5	1775.24	1500	91.31969
5	1780.24	1500	91.18678
5	1785.27	1500	91.01827
5	1790.24	1500	91.22604
5	1795.24	1500	91.16773
5	1800.26	1500	91.13395
5	1805.28	1500	91.23758
5	1810.24	1500	91.20616
5	1815.24	1500	91.29437
5	1820.26	1500	91.35667
5	1825.24	1500	91.37116
5	1830.25	1500	91.26899
5	1835.29	1500	91.17513
5	1840.25	1500	91.30923
5	1845.24	1500	91.31041
5	1850.25	1500	91.20708
5	1855.24	1500	91.18246
5	1860.25	1500	91.34859
5	1865.26	1500	91.36388
5	1870.25	1500	91.3175
5	1875.26	1500	91.2813
5	1880.29	1500	91.27003
5	1885.28	1500	91.27698
5	1890.28	1500	91.18777
5	1895.26	1500	91.22497
5	1900.25	1500	91.20534
5	1905.26	1500	91.19791
5	1910.25	1500	91.39272
5	1915.26	1500	91.46531
5	1920.26	1500	91.38063
5	1925.26	1500	91.36441
5	1930.26	1500	91.20673
5	1935.31	1500	91.33963
5	1940.26	1500	91.17797
5	1945.3	1500	91.17777
5	1950.32	1500	91.3433
5	1955.27	1500	91.33515
5	1960.27	1500	91.29161
5	1965.26	1500	91.38895
5	1970.27	1500	91.28026
5	1975.26	1500	91.26984
5	1980.28	1500	91.19322
5	1985.27	1500	91.18104
5	1990.31	1500	91.39898
5	1995.28	1500	91.26005
5	2000.28	1500	91.20707
5	1.77	1800	84.06905
5	6.09	1800	84.62144
5	10.28	1800	84.54549
5	15.27	1800	85.15649
5	20.27	1800	85.2407
5	25.27	1800	85.62712
5	30.28	1800	85.86815
5	35.27	1800	86.56226
5	40.31	1800	86.65283
5	45.27	1800	86.45469
5	50.31	1800	87.04424
5	55.27	1800	87.47689
5	60.31	1800	87.52345
5	65.27	1800	87.43818
5	70.31	1800	88.10915
5	75.3	1800	88.70393
5	80.31	1800	88.57194
5	85.27	1800	88.46509
5	90.3	1800	88.44344
5	95.27	1800	88.97009
5	100.3	1800	88.9126
5	105.3	1800	89.15391
5	110.29	1800	89.5162
5	115.31	1800	89.60128
5	120.3	1800	89.75958
5	125.3	1800	89.62
5	130.3	1800	89.82086
5	135.3	1800	90.18316
5	140.29	1800	90.42184
5	145.3	1800	90.42178
5	150.29	1800	90.62506
5	155.31	1800	90.73447
5	160.29	1800	90.53442
5	165.29	1800	90.52582
5	170.29	1800	90.8621
5	175.29	1800	90.75175
5	180.3	1800	91.00269
5	185.29	1800	90.86152
5	190.3	1800	91.17256
5	195.29	1800	91.42474
5	200.3	1800	91.41312
5	205.29	1800	91.64688
5	210.3	1800	91.69765
5	215.29	1800	91.50262
5	220.3	1800	91.61908
5	225.3	1800	91.48549
5	230.31	1800	91.48371
5	235.29	1800	91.83504
5	240.31	1800	91.83866
5	245.29	1800	91.96484
5	250.29	1800	91.96162
5	255.29	1800	91.79441
5	260.28	1800	91.85854
5	265.29	1800	92.09402
5	270.28	1800	91.98588
5	275.32	1800	91.9278
5	280.28	1800	92.03774
5	285.29	1800	91.97051
5	290.28	1800	92.06002
5	295.32	1800	92.19553
5	300.28	1800	92.14691
5	305.32	1800	92.15817
5	310.28	1800	92.43803
5	315.32	1800	92.50569
5	320.28	1800	92.2219
5	325.32	1800	92.32031
5	330.29	1800	92.2479
5	335.33	1800	92.33295
5	340.28	1800	92.42231
5	345.32	1800	92.37698
5	350.32	1800	92.4137
5	355.32	1800	92.54871
5	360.29	1800	92.35677
5	365.31	1800	92.47933
5	370.29	1800	92.43456
5	375.31	1800	92.42868
5	380.29	1800	92.28603
5	385.31	1800	92.48989
5	390.32	1800	92.71661
5	395.31	1800	92.51788
5	400.32	1800	92.28394
5	405.31	1800	92.75289
5	410.34	1800	92.3125
5	415.31	1800	92.66806
5	420.32	1800	92.50938
5	425.31	1800	92.55649
5	430.33	1800	92.57966
5	435.31	1800	92.80242
5	440.32	1800	92.54182
5	445.31	1800	92.6329
5	450.32	1800	92.64101
5	455.31	1800	92.58447
5	460.34	1800	92.54287
5	465.31	1800	92.74005
5	470.32	1800	92.57195
5	475.31	1800	92.5247
5	480.31	1800	92.60758
5	485.31	1800	92.50761
5	490.31	1800	92.56797
5	495.31	1800	92.40575
5	500.31	1800	92.6247
5	505.31	1800	92.66261
5	510.31	1800	92.62032
5	515.33	1800	92.48931
5	520.31	1800	92.64077
5	525.31	1800	92.6153
5	530.31	1800	92.72472
5	535.32	1800	92.70096
5	540.31	1800	92.96463
5	545.3	1800	92.80412
5	550.34	1800	92.80427
5	555.3	1800	92.56131
5	560.31	1800	92.6582
5	565.3	1800	92.68661
5	570.31	1800	92.65026
5	575.3	1800	92.67473
5	580.34	1800	92.53065
5	585.31	1800	92.79739
5	590.34	1800	92.7419
5	595.31	1800	92.80946
5	600.36	1800	92.75144
5	605.3	1800	92.77836
5	610.34	1800	92.83501
5	615.3	1800	92.7043
5	620.34	1800	92.66655
5	625.35	1800	92.56924
5	630.34	1800	92.60958
5	635.33	1800	92.67306
5	640.33	1800	92.84467
5	645.33	1800	92.78793
5	650.33	1800	92.90484
5	655.33	1800	92.92685
5	660.35	1800	92.71794
5	665.33	1800	92.69989
5	670.33	1800	92.82976
5	675.33	1800	92.73016
5	680.33	1800	92.5702
5	685.35	1800	92.70373
5	690.33	1800	92.84593
5	695.34	1800	92.80236
5	700.33	1800	92.85126
5	705.32	1800	92.66588
5	710.33	1800	92.69087
5	715.32	1800	92.84184
5	720.35	1800	92.6921
5	725.32	1800	92.78532
5	730.33	1800	92.73273
5	735.34	1800	92.71918
5	740.33	1800	92.72888
5	745.32	1800	92.75082
5	750.33	1800	92.86219
5	755.32	1800	92.93087
5	760.33	1800	92.76638
5	765.32	1800	92.73809
5	770.31	1800	92.92868
5	775.36	1800	92.92274
5	780.32	1800	92.93502
5	785.32	1800	92.80344
5	790.32	1800	92.75918
5	795.36	1800	92.77883
5	800.32	1800	93.00546
5	805.36	1800	92.92905
5	810.32	1800	92.87187
5	815.36	1800	92.8274
5	820.32	1800	92.87276
5	825.36	1800	92.65147
5	830.32	1800	92.90271
5	835.36	1800	92.85777
5	840.34	1800	92.8241
5	845.36	1800	92.78792
5	850.37	1800	92.75433
5	855.36	1800	92.8788
5	860.35	1800	92.73753
5	865.37	1800	92.97585
5	870.35	1800	92.77896
5	875.34	1800	92.84939
5	880.35	1800	92.75171
5	885.34	1800	92.80458
5	890.35	1800	92.71479
5	895.37	1800	92.77818
5	900.35	1800	92.88543
5	905.35	1800	92.92444
5	910.35	1800	92.79697
5	915.37	1800	93.02399
5	920.35	1800	92.8447
5	925.34	1800	92.84689
5	930.35	1800	92.98083
5	935.34	1800	92.93208
5	940.34	1800	92.88977
5	945.34	1800	92.9658
5	950.34	1800	92.77081
5	955.34	1800	92.77184
5	960.34	1800	92.93037
5	965.34	1800	92.78587
5	970.34	1800	92.74201
5	975.35	1800	92.82458
5	980.34	1800	92.90128
5	985.35	1800	92.85628
5	990.34	1800	92.81629
5	995.35	1800	92.93768
5	1000.37	1800	92.85614
5	1005.35	1800	92.72266
5	1010.37	1800	92.98767
5	1015.35	1800	92.89961
5	1020.34	1800	92.8092
5	1025.36	1800	92.87036
5	1030.34	1800	92.94363
5	1035.33	1800	92.88448
5	1040.34	1800	93.12486
5	1045.33	1800	92.97529
5	1050.37	1800	92.85487
5	1055.33	1800	92.90636
5	1060.37	1800	92.74833
5	1065.37	1800	92.92371
5	1070.38	1800	92.75755
5	1075.36	1800	92.97002
5	1080.37	1800	92.86258
5	1085.36	1800	92.85004
5	1090.37	1800	92.90087
5	1095.37	1800	93.02227
5	1100.4	1800	93.01376
5	1105.37	1800	92.91591
5	1110.37	1800	92.97886
5	1115.39	1800	92.88743
5	1120.36	1800	93.00097
5	1125.36	1800	92.78177
5	1130.36	1800	92.80631
5	1135.37	1800	92.85931
5	1140.36	1800	92.90754
5	1145.37	1800	92.92392
5	1150.36	1800	92.95496
5	1155.37	1800	92.91772
5	1160.36	1800	92.94648
5	1165.37	1800	92.77412
5	1170.38	1800	92.85867
5	1175.37	1800	93.14965
5	1180.36	1800	92.96756
5	1185.35	1800	93.05619
5	1190.36	1800	92.80052
5	1195.35	1800	93.00792
5	1200.36	1800	92.95505
5	1205.35	1800	93.10065
5	1210.36	1800	92.87028
5	1215.35	1800	92.83273
5	1220.36	1800	92.86871
5	1225.35	1800	92.86469
5	1230.36	1800	93.16586
5	1235.35	1800	92.95999
5	1240.36	1800	92.95054
5	1245.35	1800	92.96342
5	1250.36	1800	92.92765
5	1255.35	1800	93.00636
5	1260.35	1800	92.83422
5	1265.36	1800	93.03987
5	1270.39	1800	92.92824
5	1275.39	1800	92.94627
5	1280.38	1800	92.93147
5	1285.36	1800	93.02361
5	1290.38	1800	92.99257
5	1295.36	1800	92.84077
5	1300.41	1800	93.0137
5	1305.39	1800	92.97144
5	1310.42	1800	93.10945
5	1315.39	1800	92.85997
5	1320.38	1800	92.89427
5	1325.39	1800	93.04241
5	1330.38	1800	92.9213
5	1335.39	1800	92.90285
5	1340.38	1800	92.96866
5	1345.39	1800	93.03043
5	1350.41	1800	92.84493
5	1355.37	1800	93.08566
5	1360.38	1800	92.9481
5	1365.42	1800	93.03465
5	1370.38	1800	93.05154
5	1375.38	1800	93.03664
5	1380.38	1800	93.08588
5	1385.37	1800	92.9151
5	1390.38	1800	92.96424
5	1395.37	1800	92.92847
5	1400.43	1800	92.96182
5	1405.38	1800	92.87048
5	1410.38	1800	92.81072
5	1415.38	1800	92.82288
5	1420.37	1800	92.85878
5	1425.38	1800	92.94462
5	1430.37	1800	93.02763
5	1435.38	1800	92.97783
5	1440.37	1800	93.07946
5	1445.38	1800	93.0359
5	1450.37	1800	93.05659
5	1455.38	1800	92.96069
5	1460.4	1800	92.97035
5	1465.41	1800	92.89122
5	1470.37	1800	92.97163
5	1475.41	1800	92.99993
5	1480.37	1800	92.98523
5	1485.44	1800	92.99467
5	1490.41	1800	93.17355
5	1495.44	1800	93.29456
5	1500.4	1800	92.88341
5	1505.39	1800	93.10413
5	1510.37	1800	93.02791
5	1515.4	1800	92.96281
5	1520.4	1800	93.00086
5	1525.4	1800	92.9821
5	1530.41	1800	92.90379
5	1535.39	1800	92.89006
5	1540.4	1800	93.00169
5	1545.4	1800	93.0325
5	1550.43	1800	93.02815
5	1555.4	1800	92.94295
5	1560.4	1800	92.87805
5	1565.42	1800	92.90183
5	1570.4	1800	92.91944
5	1575.43	1800	92.9511
5	1580.43	1800	92.97664
5	1585.4	1800	93.05811
5	1590.39	1800	93.1756
5	1595.4	1800	93.02097
5	1600.42	1800	93.02949
5	1605.44	1800	93.00521
5	1610.39	1800	93.02863
5	1615.4	1800	93.04611
5	1620.39	1800	93.0752
5	1625.4	1800	92.9091
5	1630.39	1800	92.96323
5	1635.4	1800	93.0543
5	1640.41	1800	93.12512
5	1645.38	1800	92.91447
5	1650.39	1800	93.02673
5	1655.38	1800	93.228
5	1660.39	1800	93.14107
5	1665.39	1800	92.90653
5	1670.39	1800	92.81094
5	1675.39	1800	93.05787
5	1680.42	1800	93.02374
5	1685.39	1800	93.14934
5	1690.42	1800	92.93134
5	1695.38	1800	93.12887
5	1700.43	1800	92.97691
5	1705.38	1800	93.03513
5	1710.42	1800	92.97643
5	1715.39	1800	92.74458
5	1720.41	1800	92.91562
5	1725.42	1800	93.10473
5	1730.41	1800	92.96377
5	1735.42	1800	92.9295
5	1740.41	1800	92.99102
5	1745.42	1800	92.93105
5	1750.41	1800	92.93771
5	1755.42	1800	92.96625
5	1760.41	1800	93.1233
5	1765.4	1800	93.06942
5	1770.41	1800	93.09825
5	1775.4	1800	93.00398
5	1780.41	1800	92.87261
5	1785.4	1800	93.00397
5	1790.4	1800	93.01859
5	1795.41	1800	93.0638
5	1800.4	1800	93.03559
5	1805.4	1800	93.01044
5	1810.4	1800	93.07507
5	1815.4	1800	92.94769
5	1820.44	1800	93.11707
5	1825.39	1800	93.17153
5	1830.4	1800	92.95766
5	1835.42	1800	93.01505
5	1840.43	1800	93.06371
5	1845.42	1800	93.09577
5	1850.43	1800	92.99972
5	1855.39	1800	93.07834
5	1860.41	1800	93.02365
5	1865.42	1800	92.95622
5	1870.42	1800	92.78247
5	1875.43	1800	92.95147
5	1880.47	1800	92.91836
5	1885.42	1800	93.07238
5	1890.42	1800	93.04865
5	1895.41	1800	93.01901
5	1900.45	1800	92.99316
5	1905.42	1800	93.11863
5	1910.42	1800	93.0853
5	1915.41	1800	93.02553
5	1920.42	1800	92.92952
5	1925.48	1800	93.14145
5	1930.4	1800	92.92502
5	1935.41	1800	93.1029
5	1940.41	1800	93.05833
5	1945.47	1800	92.98604
5	1950.41	1800	93.15578
5	1955.45	1800	93.12413
5	1960.43	1800	92.99481
5	1965.45	1800	93.06721
5	1970.4	1800	93.1132
5	1975.43	1800	92.96667
5	1980.44	1800	92.9834
5	1985.43	1800	93.04057
5	1990.43	1800	93.02101
5	1995.43	1800	92.95906
5	2000.43	1800	93.08588
5	1.9	2200	84.10702
5	6.73	2200	84.33591
5	10.44	2200	84.96109
5	15.46	2200	85.35138
5	20.45	2200	85.94823
5	25.44	2200	86.41739
5	30.45	2200	86.41331
5	35.46	2200	87.23843
5	40.45	2200	87.60528
5	45.44	2200	88.19987
5	50.45	2200	87.66622
5	55.44	2200	88.22876
5	60.44	2200	88.94103
5	65.43	2200	89.04728
5	70.45	2200	89.3477
5	75.45	2200	89.1647
5	80.46	2200	89.59287
5	85.46	2200	89.72941
5	90.45	2200	89.97891
5	95.45	2200	90.7057
5	100.46	2200	90.78458
5	105.44	2200	91.14104
5	110.43	2200	91.29728
5	115.43	2200	91.42101
5	120.45	2200	91.58084
5	125.44	2200	91.59383
5	130.43	2200	91.95834
5	135.47	2200	91.76175
5	140.46	2200	92.07743
5	145.44	2200	92.24522
5	150.44	2200	92.25819
5	155.47	2200	92.28206
5	160.46	2200	92.36125
5	165.49	2200	92.47115
5	170.47	2200	92.47654
5	175.46	2200	92.36514
5	180.46	2200	92.48212
5	185.46	2200	92.50889
5	190.45	2200	92.47028
5	195.45	2200	92.60692
5	200.44	2200	92.50958
5	205.46	2200	92.58727
5	210.47	2200	92.58533
5	215.45	2200	92.60511
5	220.44	2200	92.64375
5	225.46	2200	92.83877
5	230.47	2200	92.67594
5	235.46	2200	92.66019
5	240.48	2200	92.68063
5	245.46	2200	92.6906
5	250.46	2200	92.62726
5	255.48	2200	92.62125
5	260.47	2200	92.72939
5	265.48	2200	92.63004
5	270.46	2200	92.7188
5	275.47	2200	92.6381
5	280.46	2200	92.78308
5	285.45	2200	92.64877
5	290.46	2200	92.57734
5	295.47	2200	92.65421
5	300.46	2200	92.66582
5	305.45	2200	92.81497
5	310.45	2200	92.74628
5	315.47	2200	92.76639
5	320.46	2200	92.86276
5	325.48	2200	92.77589
5	330.47	2200	92.60155
5	335.48	2200	92.83951
5	340.48	2200	92.79006
5	345.47	2200	92.79758
5	350.46	2200	92.88558
5	355.45	2200	92.86987
5	360.47	2200	92.80988
5	365.47	2200	92.75741
5	370.46	2200	92.89896
5	375.45	2200	92.89976
5	380.5	2200	93.09175
5	385.47	2200	92.92146
5	390.5	2200	93.05884
5	395.48	2200	92.91541
5	400.48	2200	92.8876
5	405.47	2200	93.05458
5	410.48	2200	92.97065
5	415.47	2200	92.98423
5	420.46	2200	93.06281
5	425.45	2200	93.11646
5	430.48	2200	93.10368
5	435.47	2200	93.10814
5	440.47	2200	93.17195
5	445.47	2200	92.93822
5	450.48	2200	92.9379
5	455.49	2200	93.04755
5	460.5	2200	92.8385
5	465.49	2200	92.97137
5	470.48	2200	92.95176
5	475.49	2200	93.07168
5	480.52	2200	92.99632
5	485.51	2200	92.95705
5	490.48	2200	93.02007
5	495.47	2200	93.14855
5	500.48	2200	93.11092
5	505.47	2200	93.03155
5	510.48	2200	92.96149
5	515.46	2200	93.04282
5	520.48	2200	93.02348
5	525.47	2200	92.94695
5	530.5	2200	92.91546
5	535.49	2200	92.90884
5	540.5	2200	92.96928
5	545.49	2200	92.93964
5	550.5	2200	92.91759
5	555.49	2200	93.0984
5	560.47	2200	92.9649
5	565.49	2200	92.93276
5	570.48	2200	92.95338
5	575.49	2200	92.96265
5	580.47	2200	93.01688
5	585.52	2200	92.84023
5	590.49	2200	92.88321
5	595.52	2200	93.02502
5	600.5	2200	93.01907
5	605.49	2200	93.17947
5	610.51	2200	93.06764
5	615.5	2200	93.1265
5	620.48	2200	93.08079
5	625.49	2200	92.97831
5	630.47	2200	93.15722
5	635.51	2200	93.09113
5	640.49	2200	93.0044
5	645.49	2200	92.97723
5	650.47	2200	93.14565
5	655.49	2200	93.10901
5	660.49	2200	92.9688
5	665.48	2200	92.9166
5	670.5	2200	92.93472
5	675.49	2200	93.16381
5	680.48	2200	92.86867
5	685.51	2200	93.10966
5	690.51	2200	93.17161
5	695.49	2200	93.12028
5	700.51	2200	93.03506
5	705.49	2200	93.10957
5	710.5	2200	92.97418
5	715.48	2200	93.10075
5	720.49	2200	93.18101
5	725.52	2200	92.92401
5	730.49	2200	93.07419
5	735.53	2200	93.00029
5	740.53	2200	93.04776
5	745.52	2200	93.19634
5	750.5	2200	93.098
5	755.5	2200	93.11452
5	760.49	2200	93.04655
5	765.5	2200	93.20856
5	770.5	2200	93.13347
5	775.5	2200	93.08005
5	780.52	2200	93.10963
5	785.48	2200	92.94662
5	790.54	2200	93.04727
5	795.5	2200	93.0661
5	800.52	2200	92.95334
5	805.51	2200	93.04455
5	810.53	2200	93.01051
5	815.51	2200	93.05066
5	820.51	2200	92.98032
5	825.5	2200	92.99897
5	830.49	2200	93.07201
5	835.48	2200	93.05973
5	840.51	2200	93.12075
5	845.5	2200	92.9638
5	850.52	2200	92.99853
5	855.55	2200	93.09705
5	860.51	2200	93.01272
5	865.5	2200	93.05598
5	870.52	2200	93.10991
5	875.52	2200	93.16881
5	880.51	2200	93.19955
5	885.5	2200	93.02338
5	890.51	2200	93.09171
5	895.53	2200	93.05856
5	900.49	2200	92.86549
5	905.48	2200	93.08227
5	910.51	2200	93.00084
5	915.51	2200	93.16937
5	920.49	2200	93.03937
5	925.49	2200	93.06602
5	930.51	2200	93.01724
5	935.5	2200	93.08644
5	940.52	2200	93.12747
5	945.52	2200	93.0592
5	950.55	2200	93.18821
5	955.52	2200	93.16734
5	960.51	2200	93.06045
5	965.51	2200	93.2099
5	970.5	2200	93.00317
5	975.55	2200	93.18504
5	980.55	2200	93.08891
5	985.53	2200	93.07831
5	990.56	2200	93.16948
5	995.52	2200	93.10152
5	1000.51	2200	93.08172
5	1005.53	2200	93.07767
5	1010.53	2200	93.14559
5	1015.53	2200	93.2515
5	1020.5	2200	93.05923
5	1025.52	2200	93.02979
5	1030.51	2200	93.03953
5	1035.51	2200	93.28088
5	1040.53	2200	92.91903
5	1045.52	2200	93.21647
5	1050.55	2200	93.11369
5	1055.54	2200	93.10297
5	1060.53	2200	93.0814
5	1065.53	2200	93.04296
5	1070.51	2200	93.09705
5	1075.52	2200	93.14155
5	1080.56	2200	93.02048
5	1085.51	2200	93.01651
5	1090.55	2200	93.04698
5	1095.52	2200	93.1209
5	1100.52	2200	93.10863
5	1105.54	2200	93.04623
5	1110.56	2200	92.95443
5	1115.53	2200	93.21451
5	1120.52	2200	93.20103
5	1125.52	2200	93.12563
5	1130.53	2200	93.03599
5	1135.56	2200	93.09872
5	1140.52	2200	93.29192
5	1145.53	2200	93.00445
5	1150.52	2200	93.144
5	1155.51	2200	93.04181
5	1160.53	2200	92.98489
5	1165.53	2200	93.13773
5	1170.55	2200	93.22612
5	1175.54	2200	93.03889
5	1180.53	2200	93.24061
5	1185.53	2200	93.0078
5	1190.56	2200	93.14968
5	1195.53	2200	93.16692
5	1200.52	2200	93.07518
5	1205.54	2200	93.17
5	1210.53	2200	93.16937
5	1215.53	2200	93.13155
5	1220.52	2200	93.13371
5	1225.51	2200	93.25342
5	1230.54	2200	93.12558
5	1235.53	2200	93.16972
5	1240.55	2200	93.20608
5	1245.54	2200	93.08154
5	1250.53	2200	93.05357
5	1255.53	2200	93.1018
5	1260.54	2200	92.90883
5	1265.57	2200	93.24499
5	1270.52	2200	92.99854
5	1275.51	2200	93.08984
5	1280.58	2200	93.12122
5	1285.53	2200	93.17849
5	1290.53	2200	93.08507
5	1295.52	2200	93.11804
5	1300.54	2200	93.11021
5	1305.53	2200	93.20073
5	1310.58	2200	93.14097
5	1315.54	2200	93.01714
5	1320.52	2200	93.12777
5	1325.52	2200	93.13972
5	1330.54	2200	93.05956
5	1335.58	2200	93.20142
5	1340.53	2200	93.14462
5	1345.52	2200	93.1682
5	1350.54	2200	93.16911
5	1355.56	2200	93.12659
5	1360.56	2200	93.05972
5	1365.55	2200	93.04919
5	1370.54	2200	93.13786
5	1375.55	2200	93.05012
5	1380.57	2200	93.17387
5	1385.53	2200	93.01208
5	1390.53	2200	93.14302
5	1395.55	2200	93.05852
5	1400.54	2200	93.11614
5	1405.53	2200	93.17853
5	1410.53	2200	92.96165
5	1415.56	2200	93.18633
5	1420.54	2200	93.08995
5	1425.56	2200	93.01555
5	1430.56	2200	93.09974
5	1435.6	2200	93.31707
5	1440.55	2200	93.18816
5	1445.59	2200	93.15036
5	1450.54	2200	93.10052
5	1455.53	2200	93.15598
5	1460.53	2200	93.28975
5	1465.57	2200	93.06888
5	1470.59	2200	93.07577
5	1475.57	2200	92.98555
5	1480.56	2200	93.08831
5	1485.55	2200	93.10519
5	1490.55	2200	93.01502
5	1495.58	2200	93.3082
5	1500.59	2200	93.06208
5	1505.54	2200	93.202
5	1510.58	2200	93.18764
5	1515.56	2200	93.08658
5	1520.54	2200	93.16465
5	1525.58	2200	93.23115
5	1530.53	2200	93.13999
5	1535.59	2200	93.08397
5	1540.55	2200	93.16918
5	1545.57	2200	93.26056
5	1550.56	2200	93.08332
5	1555.55	2200	93.12534
5	1560.56	2200	93.13689
5	1565.56	2200	93.23865
5	1570.55	2200	93.02628
5	1575.54	2200	93.16851
5	1580.59	2200	93.16471
5	1585.56	2200	93.32391
5	1590.63	2200	93.13093
5	1595.57	2200	93.19444
5	1600.6	2200	93.2628
5	1605.56	2200	93.144
5	1610.61	2200	93.14713
5	1615.58	2200	93.09861
5	1620.59	2200	93.11937
5	1625.55	2200	93.12365
5	1630.56	2200	93.09026
5	1635.56	2200	93.13236
5	1640.59	2200	93.2403
5	1645.54	2200	93.19669
5	1650.56	2200	93.26502
5	1655.56	2200	93.20078
5	1660.58	2200	93.29318
5	1665.62	2200	93.0743
5	1670.59	2200	93.11458
5	1675.56	2200	93.14532
5	1680.6	2200	93.02985
5	1685.61	2200	93.09623
5	1690.55	2200	93.24213
5	1695.54	2200	93.15123
5	1700.61	2200	93.11267
5	1705.56	2200	93.15038
5	1710.62	2200	93.04475
5	1715.58	2200	93.29601
5	1720.6	2200	93.05452
5	1725.61	2200	93.16818
5	1730.58	2200	93.24712
5	1735.63	2200	93.17983
5	1740.57	2200	93.05856
5	1745.56	2200	93.18854
5	1750.57	2200	93.18295
